Values	total	status	pValue
Min.	1	NS	0.9028114023484046
1st Qu.	12.25	NS	0.9028114023484046
Median	24.5	NS	0.9028114023484046
Mean	38.35	NS	0.9028114023484046
3rd Qu.	36.25	NS	0.9028114023484046
Max.	249	NS	0.9028114023484046
Min.	0	S	0.9028114023484046
1st Qu.	14	S	0.9028114023484046
Median	25	S	0.9028114023484046
Mean	38.7931034482759	S	0.9028114023484046
3rd Qu.	41	S	0.9028114023484046
Max.	198	S	0.9028114023484046
