Values	total	status	pValue
Min.	0	NS	0.8975407032394207
1st Qu.	1	NS	0.8975407032394207
Median	2	NS	0.8975407032394207
Mean	2.96296296296296	NS	0.8975407032394207
3rd Qu.	3	NS	0.8975407032394207
Max.	17	NS	0.8975407032394207
Min.	0	S	0.8975407032394207
1st Qu.	0.25	S	0.8975407032394207
Median	1.5	S	0.8975407032394207
Mean	2.94736842105263	S	0.8975407032394207
3rd Qu.	3.75	S	0.8975407032394207
Max.	14	S	0.8975407032394207
