Values	total	status	pValue
Min.	5	NS	0.82720986151463
1st Qu.	17.5	NS	0.82720986151463
Median	21	NS	0.82720986151463
Mean	32.5714285714286	NS	0.82720986151463
3rd Qu.	34	NS	0.82720986151463
Max.	173	NS	0.82720986151463
Min.	0	S	0.82720986151463
1st Qu.	15.5	S	0.82720986151463
Median	26	S	0.82720986151463
Mean	31.2533333333333	S	0.82720986151463
3rd Qu.	41	S	0.82720986151463
Max.	129	S	0.82720986151463
