Values	total	status	pValue
Min.	21	NS	0.003347420175658744
1st Qu.	32	NS	0.003347420175658744
Median	43	NS	0.003347420175658744
Mean	107.125	NS	0.003347420175658744
3rd Qu.	52.5	NS	0.003347420175658744
Max.	578	NS	0.003347420175658744
Min.	7	S	0.003347420175658744
1st Qu.	15.5	S	0.003347420175658744
Median	20	S	0.003347420175658744
Mean	21.0909090909091	S	0.003347420175658744
3rd Qu.	27.5	S	0.003347420175658744
Max.	34	S	0.003347420175658744
