Values	total	status	pValue
Min.	0	NS	0.8518148518148518
1st Qu.	14	NS	0.8518148518148518
Median	36.5	NS	0.8518148518148518
Mean	72.8333333333333	NS	0.8518148518148518
3rd Qu.	122.75	NS	0.8518148518148518
Max.	206	NS	0.8518148518148518
Min.	25	S	0.8518148518148518
1st Qu.	30	S	0.8518148518148518
Median	41.5	S	0.8518148518148518
Mean	64.25	S	0.8518148518148518
3rd Qu.	71.5	S	0.8518148518148518
Max.	202	S	0.8518148518148518
