Values	total	status	pValue
Min.	0	NS	1
1st Qu.	1	NS	1
Median	2	NS	1
Mean	2.73913043478261	NS	1
3rd Qu.	3	NS	1
Max.	10	NS	1
Min.	0	S	1
1st Qu.	1	S	1
Median	2	S	1
Mean	2.63333333333333	S	1
3rd Qu.	4	S	1
Max.	8	S	1
