Values	total	status	pValue
Min.	0	NS	0.7686479810984121
1st Qu.	3.5	NS	0.7686479810984121
Median	6	NS	0.7686479810984121
Mean	7.81481481481481	NS	0.7686479810984121
3rd Qu.	9	NS	0.7686479810984121
Max.	45	NS	0.7686479810984121
Min.	0	S	0.7686479810984121
1st Qu.	3	S	0.7686479810984121
Median	6	S	0.7686479810984121
Mean	8.13157894736842	S	0.7686479810984121
3rd Qu.	9.75	S	0.7686479810984121
Max.	36	S	0.7686479810984121
