Values	total	status	pValue
Min.	4	NS	0.5679369307415933
1st Qu.	6.5	NS	0.5679369307415933
Median	9	NS	0.5679369307415933
Mean	12	NS	0.5679369307415933
3rd Qu.	14.5	NS	0.5679369307415933
Max.	27	NS	0.5679369307415933
Min.	1	S	0.5679369307415933
1st Qu.	4	S	0.5679369307415933
Median	10	S	0.5679369307415933
Mean	8.44444444444444	S	0.5679369307415933
3rd Qu.	12	S	0.5679369307415933
Max.	17	S	0.5679369307415933
