Values	total	status	pValue
Min.	0	NS	0.9678907667908735
1st Qu.	1	NS	0.9678907667908735
Median	2	NS	0.9678907667908735
Mean	2.2	NS	0.9678907667908735
3rd Qu.	3	NS	0.9678907667908735
Max.	5	NS	0.9678907667908735
Min.	0	S	0.9678907667908735
1st Qu.	1	S	0.9678907667908735
Median	2	S	0.9678907667908735
Mean	2.66666666666667	S	0.9678907667908735
3rd Qu.	3.75	S	0.9678907667908735
Max.	7	S	0.9678907667908735
