Values	total	status	pValue
Min.	1	NS	0.03466118588750731
1st Qu.	2	NS	0.03466118588750731
Median	3	NS	0.03466118588750731
Mean	2.33333333333333	NS	0.03466118588750731
3rd Qu.	3	NS	0.03466118588750731
Max.	3	NS	0.03466118588750731
Min.	6	S	0.03466118588750731
1st Qu.	9	S	0.03466118588750731
Median	10	S	0.03466118588750731
Mean	10	S	0.03466118588750731
3rd Qu.	10	S	0.03466118588750731
Max.	15	S	0.03466118588750731
