Values	total	status	pValue
Min.	0	NS	0.8768325352002225
1st Qu.	0	NS	0.8768325352002225
Median	0.5	NS	0.8768325352002225
Mean	0.875	NS	0.8768325352002225
3rd Qu.	2	NS	0.8768325352002225
Max.	2	NS	0.8768325352002225
Min.	0	S	0.8768325352002225
1st Qu.	0	S	0.8768325352002225
Median	1	S	0.8768325352002225
Mean	1.07692307692308	S	0.8768325352002225
3rd Qu.	2	S	0.8768325352002225
Max.	4	S	0.8768325352002225
