Values	total	status	pValue
Min.	0	NS	0.7070277362344815
1st Qu.	8	NS	0.7070277362344815
Median	20	NS	0.7070277362344815
Mean	38.2857142857143	NS	0.7070277362344815
3rd Qu.	45	NS	0.7070277362344815
Max.	362	NS	0.7070277362344815
Min.	0	S	0.7070277362344815
1st Qu.	8	S	0.7070277362344815
Median	25	S	0.7070277362344815
Mean	34.776	S	0.7070277362344815
3rd Qu.	48	S	0.7070277362344815
Max.	224	S	0.7070277362344815
