Values	total	status	pValue
Min.	1	NS	0.5293337013630894
1st Qu.	2	NS	0.5293337013630894
Median	3	NS	0.5293337013630894
Mean	76.625	NS	0.5293337013630894
3rd Qu.	4.25	NS	0.5293337013630894
Max.	593	NS	0.5293337013630894
Min.	0	S	0.5293337013630894
1st Qu.	1.5	S	0.5293337013630894
Median	3	S	0.5293337013630894
Mean	2.63636363636364	S	0.5293337013630894
3rd Qu.	4	S	0.5293337013630894
Max.	5	S	0.5293337013630894
