Values	total	status	pValue
Min.	2	NS	0.72305812692811
1st Qu.	4.5	NS	0.72305812692811
Median	6	NS	0.72305812692811
Mean	8.26666666666667	NS	0.72305812692811
3rd Qu.	9.5	NS	0.72305812692811
Max.	22	NS	0.72305812692811
Min.	3	S	0.72305812692811
1st Qu.	4.5	S	0.72305812692811
Median	6	S	0.72305812692811
Mean	7.16666666666667	S	0.72305812692811
3rd Qu.	6.75	S	0.72305812692811
Max.	17	S	0.72305812692811
