Values	total	status	pValue
Min.	1	NS	0.8447884527162082
1st Qu.	4.5	NS	0.8447884527162082
Median	8	NS	0.8447884527162082
Mean	7.2	NS	0.8447884527162082
3rd Qu.	8.5	NS	0.8447884527162082
Max.	18	NS	0.8447884527162082
Min.	2	S	0.8447884527162082
1st Qu.	6.25	S	0.8447884527162082
Median	7	S	0.8447884527162082
Mean	7.83333333333333	S	0.8447884527162082
3rd Qu.	8.5	S	0.8447884527162082
Max.	16	S	0.8447884527162082
