Values	total	status	pValue
Min.	0	NS	0.14332862672527036
1st Qu.	0	NS	0.14332862672527036
Median	1	NS	0.14332862672527036
Mean	0.78125	NS	0.14332862672527036
3rd Qu.	1	NS	0.14332862672527036
Max.	4	NS	0.14332862672527036
Min.	0	S	0.14332862672527036
1st Qu.	0	S	0.14332862672527036
Median	1	S	0.14332862672527036
Mean	1.8	S	0.14332862672527036
3rd Qu.	1	S	0.14332862672527036
Max.	22	S	0.14332862672527036
