hugo_symbol	n.x	status	n.y	perc
CHEK1	1	AfrAmr	1	100
CHIA	1	AfrAmr	1	100
CHRNA5	1	AfrAmr	1	100
CHST5	1	AfrAmr	1	100
CNNM1	1	AfrAmr	1	100
COL6A6	1	AfrAmr	1	100
CPAMD8	1	AfrAmr	2	50
CRISPLD1	1	AfrAmr	2	50
CSMD2	1	AfrAmr	1	100
CTC1	1	AfrAmr	1	100
CTNNB1	1	AfrAmr	5	20
CXorf38	1	AfrAmr	1	100
CYLD	1	AfrAmr	1	100
DCHS1	1	AfrAmr	3	33.33333333333333
DENND5B	1	AfrAmr	1	100
DOCK8	1	AfrAmr	1	100
DSCAML1	1	AfrAmr	1	100
DTNBP1	1	AfrAmr	1	100
E2F1	1	AfrAmr	1	100
EFCAB8	1	AfrAmr	1	100
EID3	1	AfrAmr	1	100
EMC1	1	AfrAmr	1	100
ENTHD1	1	AfrAmr	1	100
EXO1	1	AfrAmr	1	100
FAM65B	1	AfrAmr	1	100
FBN2	1	AfrAmr	1	100
FBXO9	1	AfrAmr	1	100
FOXO1	1	AfrAmr	1	100
FRMD1	1	AfrAmr	1	100
GAB4	1	AfrAmr	1	100
GADD45G	1	AfrAmr	1	100
GATAD2A	1	AfrAmr	1	100
GIGYF1	1	AfrAmr	1	100
GNB4	1	AfrAmr	1	100
GPT2	1	AfrAmr	1	100
HAX1	1	AfrAmr	1	100
IFNG	1	AfrAmr	1	100
IL23R	1	AfrAmr	1	100
KCNH5	1	AfrAmr	1	100
KCNH8	1	AfrAmr	1	100
KIAA0922	1	AfrAmr	1	100
KIAA2026	1	AfrAmr	1	100
KMT2D	1	AfrAmr	2	50
KNTC1	1	AfrAmr	1	100
KRTAP4-8	1	AfrAmr	1	100
LGSN	1	AfrAmr	1	100
LRP1	1	AfrAmr	3	33.33333333333333
MAN2A1	1	AfrAmr	1	100
MARCH10	1	AfrAmr	1	100
MASP1	1	AfrAmr	1	100
METTL5	1	AfrAmr	1	100
MFSD11	1	AfrAmr	1	100
MLH3	1	AfrAmr	1	100
MPST	1	AfrAmr	1	100
MPV17L	1	AfrAmr	1	100
MRGPRF	1	AfrAmr	1	100
NEDD4L	1	AfrAmr	1	100
NEU3	1	AfrAmr	1	100
NLRP3	1	AfrAmr	1	100
NMNAT1	1	AfrAmr	1	100
NOMO1	1	AfrAmr	1	100
OMA1	1	AfrAmr	1	100
OR10K2	1	AfrAmr	1	100
OR2AG1	1	AfrAmr	1	100
OR5H2	1	AfrAmr	1	100
OR5K4	1	AfrAmr	1	100
OR8B4	1	AfrAmr	2	50
P2RX7	1	AfrAmr	1	100
PCDH20	1	AfrAmr	1	100
PCDHB16	1	AfrAmr	1	100
PDZD4	1	AfrAmr	1	100
PLCH2	1	AfrAmr	1	100
POLB	1	AfrAmr	1	100
POTEB3	1	AfrAmr	1	100
PRDM16	1	AfrAmr	1	100
PRDM6	1	AfrAmr	1	100
PRKCH	1	AfrAmr	1	100
PTPRU	1	AfrAmr	1	100
PXDNL	1	AfrAmr	2	50
RAB14	1	AfrAmr	1	100
REG1A	1	AfrAmr	1	100
RGS7BP	1	AfrAmr	1	100
RGSL1	1	AfrAmr	1	100
ROM1	1	AfrAmr	1	100
RTKN2	1	AfrAmr	2	50
SCG2	1	AfrAmr	1	100
SCYL1	1	AfrAmr	1	100
SEMA3F	1	AfrAmr	1	100
SERPINB13	1	AfrAmr	1	100
SF3B1	1	AfrAmr	2	50
SFTPB	2	AfrAmr	1	200
SLC44A5	1	AfrAmr	1	100
SOGA1	1	AfrAmr	1	100
SPINT1	1	AfrAmr	1	100
SRFBP1	1	AfrAmr	1	100
STAR	1	AfrAmr	1	100
SUPT5H	1	AfrAmr	1	100
SYCP2	1	AfrAmr	1	100
TGS1	1	AfrAmr	1	100
TNFRSF21	1	AfrAmr	2	50
TNFSF18	1	AfrAmr	1	100
TNNI3K	1	AfrAmr	2	50
TRIM11	1	AfrAmr	1	100
TSHZ3	1	AfrAmr	1	100
TSN	1	AfrAmr	1	100
TTN	2	AfrAmr	9	22.22222222222222
ULK2	1	AfrAmr	1	100
UNC80	1	AfrAmr	2	50
ZAP70	1	AfrAmr	1	100
ZNF106	1	AfrAmr	1	100
ZNF483	1	AfrAmr	1	100
ZNF521	1	AfrAmr	1	100
ZNF609	1	AfrAmr	1	100
ABCA10	1	AfrAmr	1	100
ACAD11	1	AfrAmr	2	50
ADAMTS6	1	AfrAmr	1	100
AGL	1	AfrAmr	2	50
AMPD3	1	AfrAmr	1	100
AQP5	1	AfrAmr	1	100
ARID1B	1	AfrAmr	2	50
ATAD2B	1	AfrAmr	2	50
ATP11B	1	AfrAmr	1	100
BIRC6	1	AfrAmr	2	50
BMP5	1	AfrAmr	1	100
BTBD6	1	AfrAmr	1	100
C2orf44	1	AfrAmr	1	100
CACNA1B	1	AfrAmr	3	33.33333333333333
CACNB1	1	AfrAmr	1	100
CELSR1	1	AfrAmr	1	100
CLEC18B	1	AfrAmr	1	100
COL4A4	1	AfrAmr	1	100
CPNE4	1	AfrAmr	1	100
CRISPLD1	1	AfrAmr	2	50
CUL1	1	AfrAmr	1	100
DDX56	1	AfrAmr	1	100
DEFB128	1	AfrAmr	1	100
DICER1	1	AfrAmr	1	100
DNAH14	1	AfrAmr	2	50
DNAH6	1	AfrAmr	2	50
DOK5	1	AfrAmr	1	100
ERCC4	1	AfrAmr	1	100
FAM208A	1	AfrAmr	1	100
FAT3	1	AfrAmr	2	50
FATE1	1	AfrAmr	1	100
FCAMR	1	AfrAmr	1	100
GABRQ	1	AfrAmr	1	100
GFM2	1	AfrAmr	2	50
GLA	1	AfrAmr	1	100
GPR132	2	AfrAmr	1	200
GRAMD1B	1	AfrAmr	1	100
HIST1H4K	1	AfrAmr	1	100
HRG	1	AfrAmr	1	100
HYDIN	1	AfrAmr	1	100
IGLJ3	1	AfrAmr	1	100
IKBKB	1	AfrAmr	1	100
ITGA7	1	AfrAmr	1	100
JAK1	1	AfrAmr	1	100
KCNK9	1	AfrAmr	1	100
KDM2A	1	AfrAmr	1	100
KIRREL	1	AfrAmr	1	100
LCE1E	1	AfrAmr	2	50
LRP1	1	AfrAmr	3	33.33333333333333
LTV1	1	AfrAmr	1	100
MICAL3	1	AfrAmr	1	100
MORC1	1	AfrAmr	1	100
MSRB2	1	AfrAmr	1	100
MXRA5	1	AfrAmr	2	50
MYCBPAP	1	AfrAmr	1	100
NXPE3	1	AfrAmr	1	100
ODF2	1	AfrAmr	1	100
OPCML	1	AfrAmr	2	50
OPLAH	1	AfrAmr	1	100
OR51G2	1	AfrAmr	1	100
OR51I1	1	AfrAmr	1	100
OR6B3	1	AfrAmr	1	100
PCLO	1	AfrAmr	3	33.33333333333333
PDIA5	1	AfrAmr	1	100
PIK3R2	1	AfrAmr	1	100
PPP2R3C	1	AfrAmr	1	100
PTPRQ	1	AfrAmr	1	100
RAB37	1	AfrAmr	1	100
SASH1	1	AfrAmr	1	100
SCFD1	1	AfrAmr	1	100
SETX	1	AfrAmr	2	50
SLBP	1	AfrAmr	1	100
SLC16A13	1	AfrAmr	1	100
SLC50A1	1	AfrAmr	1	100
SLC9C2	1	AfrAmr	2	50
SNRK	1	AfrAmr	1	100
SP4	1	AfrAmr	1	100
SULT1A2	1	AfrAmr	1	100
TAF1	1	AfrAmr	1	100
TBCD	1	AfrAmr	2	50
TECTA	1	AfrAmr	1	100
TEK	1	AfrAmr	1	100
TEN1	1	AfrAmr	1	100
TENM4	1	AfrAmr	2	50
TMC3	1	AfrAmr	1	100
TMEM87A	1	AfrAmr	1	100
TP53	1	AfrAmr	8	12.5
USP4	1	AfrAmr	1	100
VPS13B	1	AfrAmr	1	100
WDHD1	1	AfrAmr	1	100
ZNF429	1	AfrAmr	1	100
ZNF507	1	AfrAmr	1	100
ZNF541	1	AfrAmr	1	100
AADACL2	1	AfrAmr	1	100
ACACB	1	AfrAmr	1	100
ACPP	1	AfrAmr	1	100
ACRC	1	AfrAmr	1	100
ADGRE1	1	AfrAmr	1	100
ADPRH	1	AfrAmr	1	100
AHNAK2	1	AfrAmr	1	100
ASB4	1	AfrAmr	1	100
ATG10	1	AfrAmr	1	100
ATP5C1	1	AfrAmr	1	100
BIRC8	1	AfrAmr	2	50
BTBD9	1	AfrAmr	1	100
C18orf8	1	AfrAmr	1	100
C1orf87	1	AfrAmr	1	100
C22orf29	1	AfrAmr	1	100
CACHD1	1	AfrAmr	1	100
CACNA1I	1	AfrAmr	1	100
CCDC141	1	AfrAmr	1	100
CENPE	1	AfrAmr	1	100
COLGALT2	1	AfrAmr	1	100
CPAMD8	1	AfrAmr	2	50
CR1	1	AfrAmr	3	33.33333333333333
CR1L	1	AfrAmr	1	100
CYB561D1	1	AfrAmr	1	100
CYLC2	1	AfrAmr	2	50
DNAH5	1	AfrAmr	1	100
DNAJC19	1	AfrAmr	1	100
DYTN	1	AfrAmr	1	100
EMB	1	AfrAmr	2	50
EML1	1	AfrAmr	1	100
EPS8	1	AfrAmr	1	100
ERC2	1	AfrAmr	2	50
FAM160A1	1	AfrAmr	1	100
FAM47B	1	AfrAmr	1	100
FIP1L1	1	AfrAmr	1	100
FREM2	1	AfrAmr	2	50
GARNL3	1	AfrAmr	1	100
GHSR	1	AfrAmr	1	100
GJA9	1	AfrAmr	1	100
GOSR2	1	AfrAmr	1	100
HAUS8	1	AfrAmr	1	100
HHIP	1	AfrAmr	1	100
IARS2	1	AfrAmr	1	100
IFNA17	1	AfrAmr	1	100
INADL	1	AfrAmr	2	50
ITPR3	1	AfrAmr	2	50
LDB3	1	AfrAmr	1	100
LRP12	1	AfrAmr	1	100
LRRC37B	1	AfrAmr	1	100
LRRC4	1	AfrAmr	1	100
LRRC69	1	AfrAmr	1	100
LSAMP	1	AfrAmr	1	100
LYPD6	1	AfrAmr	1	100
MAGEA12	1	AfrAmr	1	100
MFN2	1	AfrAmr	1	100
MTMR14	1	AfrAmr	1	100
MUC4	1	AfrAmr	3	33.33333333333333
MYO18A	1	AfrAmr	2	50
OAS2	1	AfrAmr	1	100
OR4K2	1	AfrAmr	1	100
P3H4	1	AfrAmr	1	100
PDZRN3	1	AfrAmr	1	100
PIK3C2G	1	AfrAmr	1	100
PLA2G2F	1	AfrAmr	1	100
PRKAA2	1	AfrAmr	1	100
RAB19	1	AfrAmr	1	100
RALYL	1	AfrAmr	1	100
RAPGEF2	1	AfrAmr	1	100
RBL1	1	AfrAmr	1	100
RPS6KA6	1	AfrAmr	1	100
SCRN1	1	AfrAmr	1	100
SEMA3D	1	AfrAmr	2	50
SLC17A6	1	AfrAmr	1	100
SLC30A8	1	AfrAmr	1	100
SLC4A10	1	AfrAmr	2	50
SLFN13	1	AfrAmr	1	100
SORCS3	1	AfrAmr	3	33.33333333333333
SRSF5	1	AfrAmr	1	100
SYCP2L	1	AfrAmr	1	100
TADA2A	1	AfrAmr	1	100
TAF3	1	AfrAmr	1	100
TAS2R10	1	AfrAmr	1	100
TBR1	1	AfrAmr	2	50
TBX3	1	AfrAmr	1	100
TERT	1	AfrAmr	1	100
TMTC2	1	AfrAmr	2	50
TRPM2	1	AfrAmr	1	100
TTN	2	AfrAmr	9	22.22222222222222
USP10	1	AfrAmr	1	100
XIRP2	1	AfrAmr	2	50
ZMYM4	1	AfrAmr	1	100
ZNF202	1	AfrAmr	1	100
ALDH1L2	1	AfrAmr	1	100
ALMS1	1	AfrAmr	1	100
ATXN7L1	1	AfrAmr	1	100
AXIN2	1	AfrAmr	2	50
BCDIN3D	1	AfrAmr	1	100
C1orf167	1	AfrAmr	1	100
C9orf171	1	AfrAmr	1	100
CCDC155	1	AfrAmr	1	100
CDC42BPB	1	AfrAmr	1	100
CEACAM4	1	AfrAmr	1	100
CHM	1	AfrAmr	1	100
COL22A1	1	AfrAmr	1	100
CYFIP2	1	AfrAmr	1	100
DGKG	1	AfrAmr	2	50
DNAH10	1	AfrAmr	3	33.33333333333333
DPEP2	1	AfrAmr	1	100
ESPN	1	AfrAmr	1	100
EXOC4	1	AfrAmr	1	100
GFM2	1	AfrAmr	2	50
GNRH2	1	AfrAmr	1	100
GPX1	1	AfrAmr	1	100
GRAP2	1	AfrAmr	1	100
GRHL2	1	AfrAmr	1	100
HDAC9	1	AfrAmr	2	50
IVNS1ABP	1	AfrAmr	1	100
KIF21A	1	AfrAmr	1	100
KMT2D	1	AfrAmr	2	50
KRT33B	1	AfrAmr	1	100
KRTAP19-4	1	AfrAmr	1	100
LCOR	1	AfrAmr	1	100
LDLR	1	AfrAmr	1	100
LRRC4C	1	AfrAmr	1	100
LTA4H	1	AfrAmr	1	100
MAST2	1	AfrAmr	1	100
MC4R	1	AfrAmr	1	100
MECOM	1	AfrAmr	1	100
MLST8	1	AfrAmr	1	100
MSL1	1	AfrAmr	1	100
MTMR4	1	AfrAmr	1	100
MTMR7	1	AfrAmr	1	100
MUTYH	1	AfrAmr	1	100
MYH7	1	AfrAmr	1	100
MYO3B	1	AfrAmr	1	100
NCOA3	1	AfrAmr	1	100
NEXN	1	AfrAmr	1	100
NXPE4	1	AfrAmr	1	100
OR14K1	1	AfrAmr	1	100
OR2T12	1	AfrAmr	2	50
OR2Z1	1	AfrAmr	1	100
OR4A15	1	AfrAmr	1	100
OR52R1	1	AfrAmr	1	100
OR5T2	1	AfrAmr	1	100
OR7D4	1	AfrAmr	1	100
OTOG	1	AfrAmr	1	100
OTOP1	1	AfrAmr	1	100
PCDH11X	1	AfrAmr	1	100
PCDHA11	1	AfrAmr	1	100
PFKP	1	AfrAmr	1	100
PHF12	1	AfrAmr	1	100
PLA2G3	1	AfrAmr	1	100
PLCD3	1	AfrAmr	1	100
PPARGC1B	1	AfrAmr	1	100
PPBP	1	AfrAmr	1	100
PRKCQ	1	AfrAmr	2	50
RALGAPB	1	AfrAmr	1	100
RB1	1	AfrAmr	1	100
RYR1	1	AfrAmr	1	100
S100A7A	1	AfrAmr	1	100
SACS	1	AfrAmr	2	50
SERPINB4	1	AfrAmr	1	100
SIMC1	1	AfrAmr	2	50
SLC24A4	1	AfrAmr	1	100
SLC37A4	1	AfrAmr	1	100
SLC6A11	1	AfrAmr	1	100
SLITRK6	1	AfrAmr	1	100
SORCS3	1	AfrAmr	3	33.33333333333333
SPIN4	1	AfrAmr	1	100
STAB1	1	AfrAmr	1	100
STK3	1	AfrAmr	1	100
SYT16	1	AfrAmr	1	100
TLR8	1	AfrAmr	1	100
TP53	1	AfrAmr	8	12.5
TRAPPC3	1	AfrAmr	1	100
TRIM49	1	AfrAmr	2	50
TRO	1	AfrAmr	1	100
TTBK1	1	AfrAmr	2	50
TTN	1	AfrAmr	9	11.11111111111111
USP19	1	AfrAmr	2	50
VN1R2	1	AfrAmr	1	100
ZGPAT	1	AfrAmr	1	100
ZNF154	1	AfrAmr	1	100
ZNF324B	1	AfrAmr	1	100
ZNF407	1	AfrAmr	1	100
ZNF536	1	AfrAmr	2	50
ZP3	1	AfrAmr	1	100
ABCA8	1	AfrAmr	1	100
AEBP1	1	AfrAmr	1	100
AJAP1	1	AfrAmr	1	100
ANKRD13C	1	AfrAmr	1	100
ANKRD32	1	AfrAmr	2	50
AQP4	1	AfrAmr	1	100
ATP10A	1	AfrAmr	1	100
ATP2A1	1	AfrAmr	1	100
ATXN7	1	AfrAmr	1	100
BACH1	1	AfrAmr	1	100
BAZ1B	1	AfrAmr	1	100
C10orf12	1	AfrAmr	1	100
CCDC57	1	AfrAmr	1	100
CNTNAP3	1	AfrAmr	1	100
COL16A1	1	AfrAmr	1	100
COL8A2	1	AfrAmr	1	100
CPSF1	1	AfrAmr	1	100
CR1	1	AfrAmr	3	33.33333333333333
CTDSPL2	1	AfrAmr	1	100
DDX46	1	AfrAmr	1	100
DIAPH3	1	AfrAmr	1	100
DLL3	1	AfrAmr	1	100
DNAJB8	1	AfrAmr	1	100
DSN1	1	AfrAmr	1	100
EMB	1	AfrAmr	2	50
EP400NL	1	AfrAmr	1	100
EPN2	1	AfrAmr	1	100
ERC1	1	AfrAmr	1	100
ESPL1	1	AfrAmr	1	100
EYA1	1	AfrAmr	2	50
FAM78B	1	AfrAmr	1	100
FAT4	1	AfrAmr	2	50
FREM2	1	AfrAmr	2	50
FZD9	1	AfrAmr	1	100
GABBR1	1	AfrAmr	2	50
GALNTL5	1	AfrAmr	1	100
GLIPR1	1	AfrAmr	1	100
GRAMD3	1	AfrAmr	1	100
GRHL1	1	AfrAmr	1	100
HDGFL1	1	AfrAmr	1	100
HERC3	1	AfrAmr	1	100
HSPA1L	1	AfrAmr	1	100
IKBKAP	1	AfrAmr	1	100
ITGBL1	1	AfrAmr	1	100
KIAA1161	1	AfrAmr	1	100
KIAA1671	1	AfrAmr	1	100
KIF26B	1	AfrAmr	1	100
KLHL18	1	AfrAmr	1	100
KLHL9	1	AfrAmr	1	100
LALBA	1	AfrAmr	1	100
LRP1B	1	AfrAmr	1	100
MAP1S	1	AfrAmr	1	100
MAP3K5	1	AfrAmr	1	100
MAP9	1	AfrAmr	1	100
MOCS1	1	AfrAmr	1	100
MRC2	1	AfrAmr	1	100
MST1R	1	AfrAmr	1	100
MUC4	3	AfrAmr	3	100
NCOA2	1	AfrAmr	1	100
NEB	1	AfrAmr	2	50
NLRC4	1	AfrAmr	1	100
NPSR1	1	AfrAmr	1	100
OPRL1	1	AfrAmr	1	100
OR2T33	1	AfrAmr	1	100
OR4A16	1	AfrAmr	1	100
OR8H2	1	AfrAmr	1	100
OR9A2	1	AfrAmr	1	100
OXSM	1	AfrAmr	1	100
PBX1	1	AfrAmr	1	100
PCLO	1	AfrAmr	3	33.33333333333333
PDCD2L	1	AfrAmr	1	100
PHC3	1	AfrAmr	1	100
PHF21A	1	AfrAmr	1	100
PIWIL4	1	AfrAmr	1	100
PLXND1	1	AfrAmr	2	50
PPARGC1A	1	AfrAmr	1	100
PPP2R1B	1	AfrAmr	1	100
PRDM7	1	AfrAmr	1	100
PRICKLE2	1	AfrAmr	1	100
PRKCQ	1	AfrAmr	2	50
PRSS50	1	AfrAmr	1	100
PTDSS1	1	AfrAmr	1	100
PTPRB	2	AfrAmr	1	200
RNF17	1	AfrAmr	1	100
SEMA3D	1	AfrAmr	2	50
SLC13A4	1	AfrAmr	1	100
SLC18A1	1	AfrAmr	1	100
SLC25A23	1	AfrAmr	1	100
SLCO2A1	1	AfrAmr	1	100
SMCR8	1	AfrAmr	1	100
SPAG7	1	AfrAmr	1	100
SPAM1	1	AfrAmr	1	100
SPIRE2	1	AfrAmr	1	100
SRGAP1	1	AfrAmr	1	100
SUPT20H	1	AfrAmr	2	50
TCF20	1	AfrAmr	1	100
TDRD5	1	AfrAmr	1	100
THSD7B	1	AfrAmr	1	100
TMEM132C	1	AfrAmr	1	100
TOP2B	1	AfrAmr	1	100
TP53	1	AfrAmr	8	12.5
TSEN34	1	AfrAmr	1	100
TTN	2	AfrAmr	9	22.22222222222222
TVP23C	1	AfrAmr	1	100
TYRO3	1	AfrAmr	1	100
UBE2Q1	1	AfrAmr	1	100
ZC3H3	1	AfrAmr	1	100
ZNF227	1	AfrAmr	2	50
ZNF578	1	AfrAmr	1	100
ZNF843	1	AfrAmr	1	100
ABCB6	1	AfrAmr	1	100
ADIPOR1	1	AfrAmr	1	100
AGBL3	2	AfrAmr	2	100
AMER1	1	AfrAmr	2	50
ARHGEF6	1	AfrAmr	1	100
ASAH2	1	AfrAmr	1	100
ATG13	1	AfrAmr	1	100
ATP6V0A1	1	AfrAmr	1	100
AUP1	1	AfrAmr	1	100
BPIFB4	1	AfrAmr	1	100
C12orf4	1	AfrAmr	1	100
C2orf71	1	AfrAmr	1	100
CACNA1B	1	AfrAmr	3	33.33333333333333
CCDC43	1	AfrAmr	1	100
CEACAM18	1	AfrAmr	1	100
CGB2	1	AfrAmr	1	100
CLSTN2	1	AfrAmr	1	100
COL11A2	1	AfrAmr	1	100
COPA	1	AfrAmr	1	100
CSH1	1	AfrAmr	1	100
CTNNB1	1	AfrAmr	5	20
CTNND2	1	AfrAmr	2	50
DCHS1	1	AfrAmr	3	33.33333333333333
DMXL2	1	AfrAmr	1	100
DNAH10	1	AfrAmr	3	33.33333333333333
DNAJC8	1	AfrAmr	1	100
DOCK3	1	AfrAmr	1	100
DVL1	1	AfrAmr	1	100
ESRRA	1	AfrAmr	1	100
FAM213B	1	AfrAmr	1	100
FBN3	1	AfrAmr	1	100
FLOT2	1	AfrAmr	1	100
GAPDHS	1	AfrAmr	1	100
GPR158	1	AfrAmr	1	100
GSG2	1	AfrAmr	1	100
HPN	1	AfrAmr	1	100
HZGJ	1	AfrAmr	1	100
IGKV2D-24	1	AfrAmr	1	100
IQUB	1	AfrAmr	1	100
KATNAL2	1	AfrAmr	1	100
KCTD8	1	AfrAmr	1	100
KDM5B	1	AfrAmr	1	100
KEAP1	1	AfrAmr	2	50
KIF13A	1	AfrAmr	1	100
KIF21B	1	AfrAmr	1	100
KIR3DL2	1	AfrAmr	1	100
KLHL31	1	AfrAmr	1	100
KRTAP10-1	1	AfrAmr	1	100
LGALS7	1	AfrAmr	1	100
LRG1	1	AfrAmr	1	100
LRMP	1	AfrAmr	1	100
MAGEB18	1	AfrAmr	1	100
MEGF6	1	AfrAmr	1	100
MPP4	1	AfrAmr	1	100
MYADML2	1	AfrAmr	1	100
NLGN1	1	AfrAmr	1	100
NPHS1	1	AfrAmr	1	100
NT5DC1	1	AfrAmr	1	100
OBSCN	1	AfrAmr	1	100
OR2G2	1	AfrAmr	1	100
OR5D14	2	AfrAmr	1	200
OSER1	1	AfrAmr	1	100
PCDH17	1	AfrAmr	1	100
PCDHGB7	1	AfrAmr	1	100
PCGF2	1	AfrAmr	1	100
PCYT2	1	AfrAmr	1	100
PHACTR4	1	AfrAmr	1	100
PLXND1	1	AfrAmr	2	50
PPFIA2	1	AfrAmr	2	50
PRPF40A	1	AfrAmr	1	100
RANBP2	1	AfrAmr	1	100
REEP5	1	AfrAmr	1	100
RNASEH2C	1	AfrAmr	1	100
ROBO2	1	AfrAmr	1	100
RUNDC1	1	AfrAmr	1	100
SNRPA1	1	AfrAmr	1	100
SNX7	1	AfrAmr	1	100
SP6	1	AfrAmr	1	100
SPATA31D1	1	AfrAmr	1	100
STOML1	1	AfrAmr	1	100
SYF2	1	AfrAmr	1	100
TAF4	1	AfrAmr	2	50
TGFBRAP1	1	AfrAmr	1	100
TNNI3K	1	AfrAmr	2	50
TNS2	1	AfrAmr	1	100
TP53	1	AfrAmr	8	12.5
TRAK2	1	AfrAmr	1	100
TRIP12	1	AfrAmr	2	50
TTC23	1	AfrAmr	1	100
TTN	1	AfrAmr	9	11.11111111111111
UNC93A	1	AfrAmr	1	100
ZBTB18	1	AfrAmr	2	50
ZNF423	1	AfrAmr	1	100
APOB	1	AfrAmr	1	100
CATIP	2	AfrAmr	1	200
CDK13	1	AfrAmr	2	50
CDO1	1	AfrAmr	1	100
CHL1	1	AfrAmr	1	100
CTU2	1	AfrAmr	1	100
CYP39A1	1	AfrAmr	1	100
DHX37	1	AfrAmr	1	100
DLG4	1	AfrAmr	1	100
DNAH6	1	AfrAmr	2	50
EFEMP2	1	AfrAmr	1	100
FCGR3B	1	AfrAmr	1	100
FNDC3B	1	AfrAmr	1	100
GPR137B	1	AfrAmr	1	100
HNRNPL	1	AfrAmr	1	100
HYAL4	1	AfrAmr	1	100
ITPR3	1	AfrAmr	2	50
LCA5L	1	AfrAmr	1	100
LCP2	1	AfrAmr	2	50
METTL2B	1	AfrAmr	1	100
MUC4	2	AfrAmr	3	66.66666666666666
MUC6	1	AfrAmr	1	100
MYH11	1	AfrAmr	1	100
NRCAM	1	AfrAmr	1	100
PABPC4L	1	AfrAmr	1	100
PCDHA3	1	AfrAmr	1	100
PCNT	1	AfrAmr	1	100
PLXNA1	1	AfrAmr	1	100
PNMA3	1	AfrAmr	1	100
POC1B-GALNT4	1	AfrAmr	1	100
PRR14L	1	AfrAmr	1	100
PTPN22	1	AfrAmr	1	100
RFC1	1	AfrAmr	1	100
SIMC1	2	AfrAmr	2	100
SLC25A12	1	AfrAmr	1	100
SLC4A10	1	AfrAmr	2	50
SMURF1	1	AfrAmr	1	100
SYCP1	1	AfrAmr	1	100
SYNDIG1L	1	AfrAmr	1	100
TMTC2	1	AfrAmr	2	50
TNPO1	1	AfrAmr	1	100
TRMT1L	1	AfrAmr	1	100
TRPC4AP	1	AfrAmr	1	100
TTC37	1	AfrAmr	1	100
ZNF527	1	AfrAmr	1	100
