hugo_symbol	n.x	status	n.y	perc
ABCA4	1	AfrAmr	2	50
ADCK3	1	AfrAmr	1	100
ARHGEF37	1	AfrAmr	2	50
DNAH9	1	AfrAmr	1	100
GCFC2	1	AfrAmr	1	100
GLI1	1	AfrAmr	3	33.33333333333333
GYG2	1	AfrAmr	1	100
HNMT	1	AfrAmr	1	100
HSPA1L	1	AfrAmr	1	100
IGDCC3	1	AfrAmr	2	50
KIAA0226	1	AfrAmr	2	50
KPTN	1	AfrAmr	1	100
LILRB4	1	AfrAmr	1	100
MDGA2	1	AfrAmr	1	100
MKKS	1	AfrAmr	1	100
NCAPH	1	AfrAmr	1	100
PCNXL2	1	AfrAmr	1	100
PDE11A	1	AfrAmr	1	100
PHKA1	1	AfrAmr	1	100
PRSS16	1	AfrAmr	1	100
PTCH1	1	AfrAmr	1	100
PTPN22	1	AfrAmr	2	50
RRN3	1	AfrAmr	1	100
SCN2A	1	AfrAmr	1	100
SLC1A1	1	AfrAmr	1	100
SLC26A5	1	AfrAmr	2	50
SLC39A5	1	AfrAmr	2	50
SLC43A3	1	AfrAmr	3	33.33333333333333
SLC5A12	1	AfrAmr	1	100
SZT2	1	AfrAmr	3	33.33333333333333
TANGO6	1	AfrAmr	1	100
TFCP2	1	AfrAmr	1	100
TMEM200B	1	AfrAmr	1	100
USP28	1	AfrAmr	2	50
USP34	1	AfrAmr	3	33.33333333333333
ZMYND11	1	AfrAmr	1	100
ABCC3	1	AfrAmr	1	100
ATP6AP1	1	AfrAmr	1	100
CCDC57	1	AfrAmr	1	100
COCH	1	AfrAmr	1	100
CPA6	1	AfrAmr	1	100
DOCK2	1	AfrAmr	2	50
EDRF1	1	AfrAmr	1	100
EPB41L3	1	AfrAmr	1	100
EPX	1	AfrAmr	1	100
GTSF1	1	AfrAmr	1	100
ITGA2	1	AfrAmr	1	100
MBNL3	1	AfrAmr	1	100
MROH7	1	AfrAmr	1	100
MTOR	1	AfrAmr	3	33.33333333333333
MYH6	1	AfrAmr	1	100
MYT1	1	AfrAmr	2	50
PCDHAC1	1	AfrAmr	1	100
PGAP1	1	AfrAmr	3	33.33333333333333
PKD1L1	1	AfrAmr	3	33.33333333333333
PTPRT	1	AfrAmr	1	100
SLCO2B1	1	AfrAmr	3	33.33333333333333
TMEM205	1	AfrAmr	1	100
TRIM33	1	AfrAmr	1	100
VGF	1	AfrAmr	1	100
ADAD1	1	AfrAmr	1	100
ANO5	1	AfrAmr	1	100
GRM2	1	AfrAmr	1	100
ITGAL	1	AfrAmr	1	100
KIAA2018	1	AfrAmr	1	100
LAMB1	1	AfrAmr	1	100
LPIN2	1	AfrAmr	1	100
MRPL54	1	AfrAmr	1	100
PAPPA2	1	AfrAmr	1	100
PAPSS2	1	AfrAmr	1	100
PRDM16	1	AfrAmr	1	100
PTPRZ1	1	AfrAmr	3	33.33333333333333
RBM4B	1	AfrAmr	1	100
RCOR2	1	AfrAmr	1	100
SCARA5	1	AfrAmr	1	100
SHD	1	AfrAmr	1	100
SLC35D3	1	AfrAmr	2	50
TAS1R1	1	AfrAmr	2	50
TP53RK	1	AfrAmr	1	100
AAMDC	1	AfrAmr	1	100
ACAA1	1	AfrAmr	2	50
ACSF2	1	AfrAmr	1	100
ADAMTS13	1	AfrAmr	1	100
AKAP3	1	AfrAmr	1	100
ANK2	1	AfrAmr	1	100
ARHGAP32	1	AfrAmr	1	100
ARL6IP1	1	AfrAmr	1	100
C1orf112	1	AfrAmr	1	100
CAPN7	1	AfrAmr	1	100
CD109	1	AfrAmr	1	100
CHD1	1	AfrAmr	1	100
CNNM4	1	AfrAmr	2	50
CNTRL	1	AfrAmr	1	100
CPB2	1	AfrAmr	1	100
DNAH11	1	AfrAmr	1	100
DNAH17	1	AfrAmr	2	50
DNM1	1	AfrAmr	2	50
DRD5	1	AfrAmr	1	100
DUSP27	1	AfrAmr	1	100
EIF2AK2	1	AfrAmr	1	100
EPPK1	1	AfrAmr	2	50
GAS2L2	1	AfrAmr	1	100
GFM2	1	AfrAmr	1	100
GIN1	1	AfrAmr	1	100
GPNMB	1	AfrAmr	2	50
GSTP1	1	AfrAmr	1	100
H2AFY2	1	AfrAmr	1	100
IMMP1L	1	AfrAmr	1	100
ITGA10	1	AfrAmr	1	100
JUNB	1	AfrAmr	1	100
LRRC1	1	AfrAmr	2	50
LRRC46	1	AfrAmr	1	100
LSM14A	1	AfrAmr	1	100
MARCH6	1	AfrAmr	1	100
MIS18BP1	1	AfrAmr	1	100
MYH11	1	AfrAmr	1	100
MYL9	1	AfrAmr	1	100
NELL1	1	AfrAmr	1	100
NRAP	1	AfrAmr	2	50
PARP4	1	AfrAmr	2	50
PCF11	1	AfrAmr	2	50
PCSK7	1	AfrAmr	1	100
PEAR1	1	AfrAmr	1	100
PHIP	1	AfrAmr	1	100
PLXNB3	1	AfrAmr	1	100
PNPLA6	1	AfrAmr	1	100
POC5	1	AfrAmr	1	100
POLR2A	1	AfrAmr	1	100
PRR5L	1	AfrAmr	1	100
PRSS53	1	AfrAmr	1	100
PTPRZ1	1	AfrAmr	3	33.33333333333333
RPRML	1	AfrAmr	1	100
RUVBL2	1	AfrAmr	1	100
SEMA6C	1	AfrAmr	1	100
SEPHS2	1	AfrAmr	1	100
SERINC4	1	AfrAmr	1	100
SETD2	1	AfrAmr	2	50
SIPA1L3	1	AfrAmr	2	50
SLC18A3	1	AfrAmr	1	100
SLC22A7	1	AfrAmr	2	50
SLC2A4	1	AfrAmr	1	100
SMG1	1	AfrAmr	4	25
TAF15	1	AfrAmr	1	100
TET1	1	AfrAmr	2	50
TGM4	1	AfrAmr	1	100
TMEM131	1	AfrAmr	1	100
TMEM175	1	AfrAmr	1	100
TRIM8	1	AfrAmr	1	100
TRPC3	1	AfrAmr	1	100
TXNL4B	1	AfrAmr	1	100
UBA1	1	AfrAmr	1	100
AMBP	1	AfrAmr	1	100
CACNA1C	1	AfrAmr	1	100
FBXW2	1	AfrAmr	1	100
KRAS	1	AfrAmr	4	25
LYZL6	1	AfrAmr	2	50
MTUS2	1	AfrAmr	2	50
MYCBPAP	1	AfrAmr	1	100
SLC8A3	1	AfrAmr	1	100
SMARCAL1	1	AfrAmr	2	50
SRCAP	1	AfrAmr	1	100
TRIP11	1	AfrAmr	1	100
ADCY10	1	AfrAmr	2	50
ADGRA3	1	AfrAmr	2	50
AJUBA	1	AfrAmr	1	100
ANK3	1	AfrAmr	2	50
ANKRD28	1	AfrAmr	1	100
APOB	1	AfrAmr	1	100
BAAT	1	AfrAmr	1	100
BAZ2B	1	AfrAmr	1	100
C2orf71	1	AfrAmr	2	50
CA1	1	AfrAmr	1	100
CD164	1	AfrAmr	1	100
CDHR5	1	AfrAmr	1	100
CHI3L1	1	AfrAmr	1	100
CLOCK	1	AfrAmr	1	100
DCST1	1	AfrAmr	1	100
DEFB136	1	AfrAmr	1	100
DIAPH3	1	AfrAmr	1	100
FASTKD3	1	AfrAmr	1	100
GPR182	1	AfrAmr	1	100
H6PD	1	AfrAmr	1	100
HIBADH	1	AfrAmr	1	100
HMOX2	1	AfrAmr	2	50
HUS1B	1	AfrAmr	1	100
IFT88	1	AfrAmr	2	50
ITPR1	1	AfrAmr	1	100
KDM6A	2	AfrAmr	1	200
KRT79	1	AfrAmr	1	100
LRP2	1	AfrAmr	4	25
LRRK2	1	AfrAmr	1	100
MAST4	1	AfrAmr	2	50
MICALL2	1	AfrAmr	1	100
MIEN1	1	AfrAmr	1	100
MYBL2	1	AfrAmr	2	50
MYO9A	1	AfrAmr	2	50
NEXN	1	AfrAmr	1	100
NRDE2	1	AfrAmr	1	100
NRG3	1	AfrAmr	2	50
NUBP2	1	AfrAmr	1	100
NUDT13	1	AfrAmr	1	100
OR52D1	1	AfrAmr	1	100
PODN	1	AfrAmr	1	100
PPP1R3A	1	AfrAmr	1	100
PYCR2	1	AfrAmr	1	100
RGPD8	1	AfrAmr	1	100
RGS22	1	AfrAmr	1	100
RHAG	1	AfrAmr	1	100
ROPN1	1	AfrAmr	1	100
SCN10A	1	AfrAmr	1	100
SCP2	1	AfrAmr	1	100
SERPINB6	1	AfrAmr	1	100
SGSM3	1	AfrAmr	2	50
SH3BP5	1	AfrAmr	1	100
SIK3	1	AfrAmr	1	100
SLC16A4	1	AfrAmr	1	100
SLC22A13	1	AfrAmr	1	100
SLC6A17	1	AfrAmr	1	100
SLC7A6OS	1	AfrAmr	1	100
SMCHD1	1	AfrAmr	3	33.33333333333333
SMCR8	1	AfrAmr	1	100
SMG1	1	AfrAmr	4	25
TIGD4	1	AfrAmr	1	100
TMEM156	1	AfrAmr	2	50
TMEM74B	1	AfrAmr	1	100
USP12	1	AfrAmr	1	100
VCAN	2	AfrAmr	2	100
VIPR1	1	AfrAmr	1	100
VWA7	1	AfrAmr	1	100
ZAN	1	AfrAmr	1	100
ZNF251	1	AfrAmr	2	50
ZNF572	1	AfrAmr	1	100
ZNF687	1	AfrAmr	1	100
AHI1	1	AfrAmr	1	100
CLEC16A	1	AfrAmr	1	100
CRTC2	1	AfrAmr	2	50
FGF6	2	AfrAmr	1	200
GGN	1	AfrAmr	1	100
GRIK3	1	AfrAmr	1	100
HAPLN2	1	AfrAmr	1	100
INPP5J	1	AfrAmr	1	100
INTU	1	AfrAmr	1	100
ITIH3	1	AfrAmr	1	100
KIAA0513	1	AfrAmr	1	100
KLHL9	1	AfrAmr	1	100
LAG3	1	AfrAmr	1	100
LRRK1	1	AfrAmr	1	100
LYAR	1	AfrAmr	1	100
MEI1	1	AfrAmr	2	50
MET	1	AfrAmr	2	50
MROH5	1	AfrAmr	3	33.33333333333333
MUC16	1	AfrAmr	7	14.285714285714285
MYH13	1	AfrAmr	1	100
NAV2	1	AfrAmr	2	50
NDUFS7	1	AfrAmr	1	100
NLRP8	1	AfrAmr	1	100
NSUN7	1	AfrAmr	1	100
OR10G8	1	AfrAmr	1	100
PFKL	1	AfrAmr	1	100
PKHD1	1	AfrAmr	3	33.33333333333333
PLTP	1	AfrAmr	2	50
PRR12	1	AfrAmr	1	100
PSD2	1	AfrAmr	1	100
RADIL	1	AfrAmr	2	50
RBM19	1	AfrAmr	2	50
RPL12	1	AfrAmr	1	100
SF3B1	1	AfrAmr	1	100
SLC12A5	1	AfrAmr	2	50
SLC22A23	1	AfrAmr	1	100
SLC25A12	1	AfrAmr	1	100
ST14	1	AfrAmr	1	100
TMTC1	1	AfrAmr	1	100
ULK1	1	AfrAmr	1	100
USH2A	1	AfrAmr	5	20
ZNF423	1	AfrAmr	2	50
ZNF583	1	AfrAmr	1	100
ADTRP	1	AfrAmr	1	100
APOL5	1	AfrAmr	1	100
ATP11C	1	AfrAmr	1	100
ATP1B1	1	AfrAmr	1	100
C4orf51	1	AfrAmr	1	100
CHRM4	1	AfrAmr	1	100
COL6A3	1	AfrAmr	3	33.33333333333333
DAG1	1	AfrAmr	2	50
DDX3X	1	AfrAmr	1	100
DLGAP3	1	AfrAmr	1	100
DROSHA	1	AfrAmr	1	100
EPPK1	1	AfrAmr	2	50
FZD7	1	AfrAmr	1	100
HEXA	1	AfrAmr	1	100
IARS2	1	AfrAmr	1	100
KANSL1	1	AfrAmr	1	100
KATNAL1	1	AfrAmr	1	100
KIAA1279	1	AfrAmr	1	100
LPO	1	AfrAmr	1	100
LRP2	1	AfrAmr	4	25
MED22	1	AfrAmr	1	100
MET	1	AfrAmr	2	50
METTL9	1	AfrAmr	1	100
NMNAT2	1	AfrAmr	1	100
PLVAP	1	AfrAmr	1	100
PLXNB2	1	AfrAmr	2	50
POLR3G	1	AfrAmr	1	100
POU4F2	1	AfrAmr	1	100
PRX	1	AfrAmr	1	100
RD3	1	AfrAmr	1	100
ROR1	1	AfrAmr	1	100
RRNAD1	1	AfrAmr	1	100
SMCHD1	1	AfrAmr	3	33.33333333333333
STRIP1	1	AfrAmr	1	100
TMEM201	1	AfrAmr	1	100
TRPS1	1	AfrAmr	1	100
WIZ	1	AfrAmr	1	100
ZBTB40	1	AfrAmr	1	100
ZNF652	1	AfrAmr	1	100
AASS	1	AfrAmr	2	50
ABHD5	1	AfrAmr	1	100
AP2A1	1	AfrAmr	1	100
ARL2	1	AfrAmr	1	100
ARL2BP	1	AfrAmr	1	100
C18orf21	1	AfrAmr	1	100
C4BPB	1	AfrAmr	1	100
C6orf222	1	AfrAmr	1	100
CALM1	1	AfrAmr	1	100
CCDC155	1	AfrAmr	1	100
CD58	1	AfrAmr	1	100
CDC6	1	AfrAmr	1	100
CDH6	1	AfrAmr	1	100
CHPF	1	AfrAmr	1	100
COL10A1	1	AfrAmr	1	100
COL6A3	1	AfrAmr	3	33.33333333333333
CTNNAL1	2	AfrAmr	1	200
CUL9	1	AfrAmr	1	100
DOCK9	1	AfrAmr	3	33.33333333333333
DTWD2	1	AfrAmr	1	100
DYRK1A	1	AfrAmr	1	100
EYA1	1	AfrAmr	1	100
FAM13B	1	AfrAmr	1	100
FAM21C	1	AfrAmr	1	100
FAM71B	1	AfrAmr	2	50
FBXO33	1	AfrAmr	2	50
GALC	1	AfrAmr	1	100
GLIS1	1	AfrAmr	1	100
GNL2	1	AfrAmr	2	50
HDAC5	1	AfrAmr	2	50
IGKV3-15	1	AfrAmr	1	100
IL10RA	1	AfrAmr	1	100
IL1RL2	1	AfrAmr	1	100
ILKAP	1	AfrAmr	1	100
INPP5B	1	AfrAmr	1	100
JAG1	1	AfrAmr	1	100
JARID2	1	AfrAmr	1	100
KCTD11	1	AfrAmr	1	100
KCTD8	1	AfrAmr	2	50
KIAA0141	1	AfrAmr	2	50
KIAA1109	1	AfrAmr	5	20
KIAA1407	1	AfrAmr	2	50
KLHL12	1	AfrAmr	1	100
L2HGDH	1	AfrAmr	1	100
LAMA5	1	AfrAmr	2	50
LGALS3BP	1	AfrAmr	1	100
LPAR4	1	AfrAmr	2	50
LRCH3	1	AfrAmr	1	100
MGEA5	1	AfrAmr	1	100
MSR1	1	AfrAmr	1	100
MYT1	1	AfrAmr	2	50
NDOR1	1	AfrAmr	1	100
NF2	2	AfrAmr	1	200
NFE2L2	1	AfrAmr	1	100
OR51E1	1	AfrAmr	1	100
PEX12	1	AfrAmr	1	100
POGZ	1	AfrAmr	1	100
R3HDM1	1	AfrAmr	1	100
RAB11FIP2	1	AfrAmr	1	100
RABAC1	1	AfrAmr	2	50
RPS6KC1	1	AfrAmr	1	100
SAMD13	1	AfrAmr	1	100
SCN1A	1	AfrAmr	2	50
SECISBP2L	1	AfrAmr	1	100
SLC35A2	1	AfrAmr	1	100
SMARCA5	1	AfrAmr	1	100
SMC3	1	AfrAmr	1	100
SUGP1	1	AfrAmr	1	100
TDRD7	1	AfrAmr	1	100
TLR5	1	AfrAmr	1	100
TRIB2	1	AfrAmr	1	100
TTR	1	AfrAmr	2	50
USP32	1	AfrAmr	2	50
VIPR2	1	AfrAmr	1	100
ZBTB6	1	AfrAmr	1	100
ZDHHC5	1	AfrAmr	1	100
ZNF567	2	AfrAmr	1	200
ZNF569	1	AfrAmr	1	100
ZNF880	1	AfrAmr	1	100
ZSCAN25	1	AfrAmr	1	100
ACER1	1	AfrAmr	2	50
ARL1	1	AfrAmr	1	100
BOD1L2	1	AfrAmr	1	100
BPHL	1	AfrAmr	1	100
BRCA2	1	AfrAmr	1	100
C1orf27	1	AfrAmr	1	100
C21orf2	1	AfrAmr	1	100
CELSR3	1	AfrAmr	1	100
CHL1	1	AfrAmr	1	100
CRTC2	1	AfrAmr	2	50
CTNND2	1	AfrAmr	1	100
CTSB	1	AfrAmr	1	100
DCAF4L2	1	AfrAmr	1	100
DFNA5	1	AfrAmr	1	100
ERCC3	1	AfrAmr	1	100
FAM134C	1	AfrAmr	1	100
GLCE	1	AfrAmr	1	100
HECW1	1	AfrAmr	1	100
HOXA9	1	AfrAmr	1	100
INSC	1	AfrAmr	1	100
ITGAD	1	AfrAmr	2	50
ITPK1	1	AfrAmr	1	100
KMT2C	1	AfrAmr	4	25
LCAT	1	AfrAmr	1	100
MID1IP1	1	AfrAmr	1	100
MN1	1	AfrAmr	1	100
MRPL11	1	AfrAmr	1	100
MYO9A	1	AfrAmr	2	50
P2RY6	1	AfrAmr	1	100
PHYHIPL	1	AfrAmr	1	100
POR	1	AfrAmr	2	50
POT1	1	AfrAmr	1	100
PPP1R9B	1	AfrAmr	1	100
PTCD1	1	AfrAmr	1	100
RBMX2	1	AfrAmr	1	100
RPA4	1	AfrAmr	1	100
SCAMP5	1	AfrAmr	1	100
SCYL2	1	AfrAmr	1	100
SLC3A1	1	AfrAmr	2	50
SNIP1	1	AfrAmr	1	100
SPRY2	1	AfrAmr	1	100
SRGAP1	1	AfrAmr	1	100
SSFA2	1	AfrAmr	1	100
SYNE1	1	AfrAmr	3	33.33333333333333
TMEM104	1	AfrAmr	1	100
TMEM202	1	AfrAmr	1	100
TP63	1	AfrAmr	1	100
USP30	1	AfrAmr	1	100
WDR20	1	AfrAmr	3	33.33333333333333
ZNF71	1	AfrAmr	1	100
ALDH5A1	1	AfrAmr	1	100
ANKRD27	1	AfrAmr	1	100
ATP5A1	1	AfrAmr	1	100
EFCAB3	1	AfrAmr	1	100
HIST1H4B	1	AfrAmr	1	100
HUWE1	1	AfrAmr	1	100
KCNQ5	1	AfrAmr	1	100
KLHL14	1	AfrAmr	1	100
LILRA5	1	AfrAmr	1	100
NLRC4	2	AfrAmr	1	200
PKHD1	1	AfrAmr	3	33.33333333333333
PTH1R	1	AfrAmr	1	100
RAN	1	AfrAmr	1	100
RARS2	1	AfrAmr	2	50
RNF13	1	AfrAmr	1	100
SLC20A1	1	AfrAmr	1	100
TJP1	2	AfrAmr	2	100
ZNF142	1	AfrAmr	2	50
ADAMTS1	1	AfrAmr	1	100
ARHGAP24	1	AfrAmr	1	100
CD180	1	AfrAmr	1	100
CEACAM3	1	AfrAmr	1	100
CELSR2	1	AfrAmr	2	50
COL4A3	1	AfrAmr	1	100
DDX5	1	AfrAmr	1	100
FN1	1	AfrAmr	1	100
KCNJ15	1	AfrAmr	1	100
KCTD7	1	AfrAmr	1	100
KDM3B	1	AfrAmr	1	100
KIAA0232	1	AfrAmr	2	50
LMAN2L	1	AfrAmr	1	100
MEPCE	1	AfrAmr	1	100
METTL21C	1	AfrAmr	1	100
MMS22L	1	AfrAmr	1	100
NTRK3	1	AfrAmr	1	100
OBSCN	1	AfrAmr	4	25
PAXIP1	1	AfrAmr	1	100
PHC2	1	AfrAmr	1	100
PSMG1	1	AfrAmr	1	100
PTPN22	1	AfrAmr	2	50
PTPRF	1	AfrAmr	2	50
RAB3GAP2	1	AfrAmr	1	100
RECQL5	1	AfrAmr	1	100
SC5D	1	AfrAmr	1	100
SH3TC1	1	AfrAmr	1	100
SREBF2	1	AfrAmr	1	100
TISP43	1	AfrAmr	1	100
TTYH3	1	AfrAmr	1	100
