hugo_symbol	n.x	status	n.y	perc
ADAMTS3	1	AfrAmr	1	100
ADCY5	1	AfrAmr	1	100
ADGRE5	1	AfrAmr	1	100
AFF3	1	AfrAmr	1	100
ALOXE3	1	AfrAmr	1	100
AOC2	1	AfrAmr	1	100
ARHGAP32	1	AfrAmr	1	100
ARMC9	1	AfrAmr	1	100
ASRGL1	1	AfrAmr	1	100
ATP12A	1	AfrAmr	1	100
ATP2B2	1	AfrAmr	1	100
B3GALT5	1	AfrAmr	1	100
C10orf71	1	AfrAmr	1	100
C7orf43	1	AfrAmr	1	100
CADM4	1	AfrAmr	1	100
CASP2	1	AfrAmr	1	100
CD96	1	AfrAmr	1	100
CDH22	1	AfrAmr	2	50
CERK	1	AfrAmr	1	100
CLK2	1	AfrAmr	1	100
CNTNAP4	1	AfrAmr	1	100
COG3	1	AfrAmr	1	100
COL24A1	1	AfrAmr	1	100
COL3A1	1	AfrAmr	1	100
CTAGE1	1	AfrAmr	1	100
CTNNB1	1	AfrAmr	1	100
CUBN	1	AfrAmr	1	100
CYP2R1	1	AfrAmr	1	100
DACH1	1	AfrAmr	1	100
DBT	1	AfrAmr	1	100
DMBT1	1	AfrAmr	1	100
ECT2	1	AfrAmr	1	100
EEF2KMT	1	AfrAmr	1	100
EFCAB1	1	AfrAmr	1	100
EIF2AK2	1	AfrAmr	1	100
EIF3D	1	AfrAmr	1	100
FAM184A	1	AfrAmr	1	100
FBXO45	1	AfrAmr	1	100
FBXW7	1	AfrAmr	1	100
FFAR2	1	AfrAmr	1	100
GDI2	1	AfrAmr	1	100
GNB1	1	AfrAmr	1	100
GPR156	1	AfrAmr	2	50
GRINA	1	AfrAmr	1	100
GRM1	1	AfrAmr	1	100
H2AFY2	1	AfrAmr	1	100
HADH	1	AfrAmr	1	100
HCAR1	1	AfrAmr	1	100
HDAC9	1	AfrAmr	1	100
HIST1H2AL	1	AfrAmr	1	100
HTR5A	1	AfrAmr	1	100
IFIH1	1	AfrAmr	1	100
INPP4A	1	AfrAmr	1	100
ITPRIPL2	1	AfrAmr	1	100
JAK1	1	AfrAmr	1	100
KIAA1429	1	AfrAmr	1	100
KIF5B	1	AfrAmr	1	100
KMT2C	1	AfrAmr	1	100
LOXL1	1	AfrAmr	1	100
LRCH1	1	AfrAmr	1	100
MCM3AP	1	AfrAmr	1	100
MED1	1	AfrAmr	2	50
MEGF11	1	AfrAmr	1	100
MUC16	1	AfrAmr	1	100
NCKAP5	1	AfrAmr	1	100
NDC1	1	AfrAmr	1	100
NEGR1	1	AfrAmr	1	100
NID2	1	AfrAmr	1	100
OR2M7	1	AfrAmr	1	100
OR4Q3	1	AfrAmr	1	100
OR51B2	1	AfrAmr	1	100
OR52N5	1	AfrAmr	1	100
OR6X1	1	AfrAmr	1	100
OR8B12	1	AfrAmr	1	100
OTUD4	1	AfrAmr	1	100
OTUD7B	1	AfrAmr	1	100
PAPSS1	1	AfrAmr	1	100
PCDH15	1	AfrAmr	1	100
PCDH9	1	AfrAmr	1	100
PCLO	1	AfrAmr	1	100
PDGFC	1	AfrAmr	1	100
PIEZO2	1	AfrAmr	1	100
PIGQ	1	AfrAmr	1	100
PNKD	1	AfrAmr	1	100
POPDC3	1	AfrAmr	1	100
PREX1	1	AfrAmr	1	100
PRKDC	1	AfrAmr	1	100
PRL	1	AfrAmr	1	100
PRPF6	1	AfrAmr	1	100
PRSS57	1	AfrAmr	1	100
PSG7	1	AfrAmr	1	100
R3HCC1L	1	AfrAmr	1	100
RASA1	1	AfrAmr	1	100
RGAG1	1	AfrAmr	1	100
RHCE	1	AfrAmr	1	100
RINT1	1	AfrAmr	1	100
RNF26	1	AfrAmr	1	100
SC5D	1	AfrAmr	1	100
SCAP	1	AfrAmr	1	100
SECISBP2L	1	AfrAmr	1	100
SH2B1	1	AfrAmr	1	100
SH3BP4	1	AfrAmr	1	100
SHROOM4	1	AfrAmr	1	100
SLC7A10	1	AfrAmr	1	100
SMYD5	1	AfrAmr	1	100
SRGAP1	1	AfrAmr	1	100
SRSF4	1	AfrAmr	1	100
STK10	1	AfrAmr	1	100
STXBP5L	1	AfrAmr	1	100
SUGT1	1	AfrAmr	1	100
TACR3	1	AfrAmr	1	100
TMPRSS15	1	AfrAmr	1	100
TRAF3	1	AfrAmr	1	100
TRO	1	AfrAmr	1	100
WIF1	1	AfrAmr	1	100
XYLT1	1	AfrAmr	1	100
ZFP28	1	AfrAmr	1	100
ZNF217	1	AfrAmr	1	100
ZNF521	1	AfrAmr	1	100
ZNF645	1	AfrAmr	2	50
ACIN1	1	AfrAmr	1	100
ACTBL2	1	AfrAmr	1	100
ACTL9	1	AfrAmr	1	100
ADAM2	1	AfrAmr	1	100
ADGRV1	1	AfrAmr	1	100
ALX4	1	AfrAmr	1	100
AMFR	1	AfrAmr	1	100
ANAPC2	1	AfrAmr	1	100
ANKRD24	1	AfrAmr	2	50
ATE1	1	AfrAmr	1	100
BRINP2	1	AfrAmr	1	100
CACNA1C	1	AfrAmr	1	100
CALCA	1	AfrAmr	1	100
CCSER2	1	AfrAmr	1	100
DOCK9	1	AfrAmr	1	100
FAM171B	1	AfrAmr	1	100
HELB	1	AfrAmr	1	100
KCNA6	1	AfrAmr	1	100
KIF4A	1	AfrAmr	1	100
LRRN3	1	AfrAmr	1	100
LZTS2	1	AfrAmr	1	100
MFSD8	1	AfrAmr	1	100
MYO10	1	AfrAmr	1	100
MYO1B	1	AfrAmr	1	100
NLRC5	1	AfrAmr	1	100
OGFR	1	AfrAmr	1	100
OR2A7	1	AfrAmr	1	100
OR8K1	1	AfrAmr	1	100
PCDH19	1	AfrAmr	1	100
