hugo_symbol	n.x	status	n.y	perc
PTPRZ1	0	AfrAmr	0	0
RP1L1	0	AfrAmr	0	0
SLC29A4	0	AfrAmr	0	0
SOAT2	0	AfrAmr	0	0
TMC1	0	AfrAmr	0	0
TNXB	0	AfrAmr	0	0
ZNF831	0	AfrAmr	0	0
ADCY7	0	AfrAmr	0	0
BPIFC	0	AfrAmr	0	0
FAM168B	0	AfrAmr	0	0
HDAC7	0	AfrAmr	0	0
HSPG2	0	AfrAmr	0	0
KIAA0408	0	AfrAmr	0	0
LARP7	0	AfrAmr	0	0
MICALCL	0	AfrAmr	0	0
MUC4	0	AfrAmr	0	0
PLCB1	0	AfrAmr	0	0
PNMA5	0	AfrAmr	0	0
RBBP6	0	AfrAmr	0	0
SLC9A1	0	AfrAmr	0	0
TNS2	0	AfrAmr	0	0
UROC1	0	AfrAmr	0	0
LETM1	0	AfrAmr	0	0
MAP7D1	0	AfrAmr	0	0
PRKCDBP	0	AfrAmr	0	0
RNF43	0	AfrAmr	0	0
UBA1	0	AfrAmr	0	0
ADAMTS7	0	AfrAmr	0	0
ANKS1B	0	AfrAmr	0	0
AZI2	0	AfrAmr	0	0
DOT1L	0	AfrAmr	0	0
EPHB1	0	AfrAmr	0	0
GOLGA6L6	0	AfrAmr	0	0
HOXB4	0	AfrAmr	0	0
KALRN	0	AfrAmr	0	0
TBC1D24	0	AfrAmr	0	0
TRAPPC8	0	AfrAmr	0	0
TRIM11	0	AfrAmr	0	0
AK5	0	AfrAmr	0	0
ANXA1	0	AfrAmr	0	0
CALD1	0	AfrAmr	0	0
CENPE	0	AfrAmr	0	0
COCH	0	AfrAmr	0	0
CYP2F1	0	AfrAmr	0	0
DIMT1	0	AfrAmr	0	0
DNM3	0	AfrAmr	0	0
ERG	0	AfrAmr	0	0
FAM184A	0	AfrAmr	0	0
GABRB3	0	AfrAmr	0	0
HCN4	0	AfrAmr	0	0
HDLBP	0	AfrAmr	0	0
INTS5	0	AfrAmr	0	0
KDM2A	0	AfrAmr	0	0
KIAA2018	0	AfrAmr	0	0
MPHOSPH10	0	AfrAmr	0	0
NFKBIZ	0	AfrAmr	0	0
OR9I1	0	AfrAmr	0	0
PCGF1	0	AfrAmr	0	0
PDE3A	0	AfrAmr	0	0
PLEKHB1	0	AfrAmr	0	0
RBM27	0	AfrAmr	0	0
RETSAT	0	AfrAmr	0	0
SGSM3	0	AfrAmr	0	0
TSHZ3	0	AfrAmr	0	0
ZNF260	0	AfrAmr	0	0
ZNF365	0	AfrAmr	0	0
ZNF462	0	AfrAmr	0	0
ABCA12	0	AfrAmr	0	0
CROT	0	AfrAmr	0	0
DAAM2	0	AfrAmr	0	0
DNAJB12	0	AfrAmr	0	0
DSC3	0	AfrAmr	0	0
FAT4	0	AfrAmr	0	0
FRMPD3	0	AfrAmr	0	0
GSN	0	AfrAmr	0	0
MGA	0	AfrAmr	0	0
NARS2	0	AfrAmr	0	0
