hugo_symbol	n.x	status	n.y	perc
CFHR2	1	AfrAmr	1	100
CLCN2	1	AfrAmr	1	100
DEFB112	1	AfrAmr	1	100
DNAH8	1	AfrAmr	3	33.33333333333333
ENPEP	1	AfrAmr	2	50
ENTPD1	1	AfrAmr	1	100
EPAS1	1	AfrAmr	1	100
EYA1	1	AfrAmr	1	100
FAM13B	1	AfrAmr	1	100
FBL	1	AfrAmr	1	100
FBN2	1	AfrAmr	2	50
FCRLA	1	AfrAmr	1	100
FER1L6	1	AfrAmr	1	100
FNIP2	1	AfrAmr	2	50
FOXP1	1	AfrAmr	1	100
GBA3	1	AfrAmr	1	100
GIF	1	AfrAmr	1	100
GLB1L3	1	AfrAmr	2	50
GOLGA5	1	AfrAmr	2	50
HLA-DQA2	1	AfrAmr	1	100
HSDL2	1	AfrAmr	1	100
HYDIN	1	AfrAmr	1	100
IGKV1D-16	1	AfrAmr	2	50
IL1RAPL1	1	AfrAmr	2	50
ITPKA	1	AfrAmr	1	100
KCNB2	1	AfrAmr	4	25
KDM2B	1	AfrAmr	2	50
LDHB	1	AfrAmr	1	100
MAP1B	1	AfrAmr	1	100
MAP3K7CL	1	AfrAmr	1	100
MAP4K4	1	AfrAmr	1	100
MATN4	1	AfrAmr	1	100
MCHR2	1	AfrAmr	2	50
MICAL3	1	AfrAmr	2	50
MOV10L1	1	AfrAmr	1	100
NMS	1	AfrAmr	2	50
NOTCH4	2	AfrAmr	1	200
NUP188	1	AfrAmr	1	100
OR10R2	1	AfrAmr	2	50
OR10Z1	1	AfrAmr	1	100
OR2T1	1	AfrAmr	1	100
OR4M1	1	AfrAmr	1	100
OR56A1	1	AfrAmr	2	50
OR5D14	1	AfrAmr	1	100
PAPPA2	1	AfrAmr	3	33.33333333333333
PAX5	1	AfrAmr	1	100
PCDH9	1	AfrAmr	3	33.33333333333333
PCLO	1	AfrAmr	5	20
PDZD9	1	AfrAmr	1	100
PGBD1	1	AfrAmr	1	100
PHC2	1	AfrAmr	2	50
PIWIL1	1	AfrAmr	1	100
POTEE	1	AfrAmr	1	100
PTPN4	1	AfrAmr	2	50
PTPRR	1	AfrAmr	1	100
RFX4	1	AfrAmr	1	100
RNFT1	1	AfrAmr	1	100
RTN4	1	AfrAmr	1	100
RYR3	1	AfrAmr	4	25
SALL3	1	AfrAmr	1	100
SDK1	1	AfrAmr	2	50
SERPINB8	1	AfrAmr	1	100
SHPK	1	AfrAmr	1	100
SLC35F5	1	AfrAmr	2	50
SLC4A4	1	AfrAmr	3	33.33333333333333
SLITRK6	1	AfrAmr	1	100
SPATA4	1	AfrAmr	1	100
SSX2IP	1	AfrAmr	1	100
ST14	1	AfrAmr	1	100
TFRC	1	AfrAmr	1	100
TG	1	AfrAmr	2	50
TIMP3	1	AfrAmr	1	100
TJAP1	1	AfrAmr	1	100
TOP1	1	AfrAmr	1	100
TP53	1	AfrAmr	19	5.263157894736842
TRIM67	1	AfrAmr	1	100
TRPV6	1	AfrAmr	1	100
TTC27	1	AfrAmr	2	50
TTLL12	1	AfrAmr	1	100
VPS13B	1	AfrAmr	2	50
ZNF106	1	AfrAmr	1	100
ZNF263	1	AfrAmr	1	100
ZNF419	1	AfrAmr	2	50
ZNF516	1	AfrAmr	2	50
ZWINT	1	AfrAmr	1	100
ABCG8	1	AfrAmr	1	100
ACIN1	1	AfrAmr	3	33.33333333333333
ADCY9	1	AfrAmr	1	100
ADGRG2	1	AfrAmr	2	50
AHNAK2	1	AfrAmr	2	50
ARAP1	1	AfrAmr	2	50
ARAP3	1	AfrAmr	2	50
ARID1B	1	AfrAmr	1	100
ATP1A1	1	AfrAmr	2	50
BPTF	1	AfrAmr	1	100
C11orf84	1	AfrAmr	1	100
C4orf36	1	AfrAmr	1	100
CATSPER1	1	AfrAmr	2	50
CCT2	1	AfrAmr	1	100
CDK13	1	AfrAmr	1	100
CEBPZ	1	AfrAmr	1	100
CMYA5	1	AfrAmr	3	33.33333333333333
COL4A4	1	AfrAmr	2	50
CTU2	1	AfrAmr	1	100
CYP2F1	1	AfrAmr	1	100
DENND1A	1	AfrAmr	1	100
DOCK7	1	AfrAmr	3	33.33333333333333
DSCAML1	1	AfrAmr	1	100
EPHA6	1	AfrAmr	1	100
FAM135B	1	AfrAmr	4	25
FBP1	1	AfrAmr	1	100
FBXW7	1	AfrAmr	1	100
FGF5	1	AfrAmr	2	50
FRMPD4	1	AfrAmr	1	100
GORAB	1	AfrAmr	1	100
GPRC5B	1	AfrAmr	1	100
GTF2H1	1	AfrAmr	1	100
HEXIM1	1	AfrAmr	2	50
HFE	1	AfrAmr	1	100
HNRNPDL	1	AfrAmr	1	100
HPX	1	AfrAmr	1	100
IGHG3	1	AfrAmr	1	100
IMPDH2	1	AfrAmr	1	100
INPP4B	1	AfrAmr	2	50
IRS4	1	AfrAmr	1	100
JAK3	1	AfrAmr	2	50
JPH1	1	AfrAmr	1	100
KCNB2	1	AfrAmr	4	25
KCNK13	1	AfrAmr	1	100
KIAA0100	1	AfrAmr	3	33.33333333333333
KIFC2	1	AfrAmr	1	100
LCOR	1	AfrAmr	1	100
LRP1B	1	AfrAmr	9	11.11111111111111
LRP2	1	AfrAmr	3	33.33333333333333
LRP4	1	AfrAmr	2	50
MAML3	1	AfrAmr	1	100
MAMSTR	1	AfrAmr	1	100
MDN1	1	AfrAmr	3	33.33333333333333
MIOX	1	AfrAmr	1	100
MRPL41	1	AfrAmr	1	100
MRPS10	1	AfrAmr	1	100
MRPS9	1	AfrAmr	1	100
MXRA5	1	AfrAmr	1	100
MYO18B	2	AfrAmr	3	66.66666666666666
NAPRT	1	AfrAmr	1	100
NHLRC3	1	AfrAmr	1	100
NOTCH1	1	AfrAmr	5	20
NOVA1	1	AfrAmr	1	100
OR2G3	1	AfrAmr	1	100
OR2G6	1	AfrAmr	1	100
OR51G1	1	AfrAmr	1	100
P2RY10	1	AfrAmr	1	100
PCDHB10	1	AfrAmr	1	100
PCDHGA2	1	AfrAmr	3	33.33333333333333
PCNT	1	AfrAmr	3	33.33333333333333
PIK3C3	1	AfrAmr	1	100
PIK3R4	1	AfrAmr	1	100
POLQ	1	AfrAmr	1	100
PRDM8	1	AfrAmr	1	100
PRKDC	1	AfrAmr	2	50
PRSS58	1	AfrAmr	1	100
RASL12	1	AfrAmr	1	100
RELA	1	AfrAmr	1	100
RFFL	1	AfrAmr	1	100
RGL2	1	AfrAmr	1	100
RGMB	1	AfrAmr	2	50
RIC1	1	AfrAmr	1	100
RSPH4A	1	AfrAmr	2	50
RUNX1T1	1	AfrAmr	2	50
SEZ6L2	1	AfrAmr	1	100
SH2B3	1	AfrAmr	2	50
SH2D7	1	AfrAmr	1	100
SH3BP5L	1	AfrAmr	1	100
SLC45A2	1	AfrAmr	2	50
SMG5	1	AfrAmr	1	100
SOX5	1	AfrAmr	1	100
SPATA18	1	AfrAmr	1	100
SPHAR	1	AfrAmr	1	100
SPHKAP	1	AfrAmr	3	33.33333333333333
STOX2	1	AfrAmr	1	100
STX6	1	AfrAmr	1	100
TAF1D	1	AfrAmr	1	100
TANC1	1	AfrAmr	1	100
TDRD6	1	AfrAmr	2	50
TECTA	1	AfrAmr	2	50
TFAP2B	1	AfrAmr	1	100
TFAP4	1	AfrAmr	1	100
TIAF1	1	AfrAmr	1	100
TLR3	2	AfrAmr	1	200
TMEM117	1	AfrAmr	3	33.33333333333333
TMEM219	1	AfrAmr	1	100
TNRC6A	1	AfrAmr	2	50
TP53	1	AfrAmr	19	5.263157894736842
TRHDE	1	AfrAmr	2	50
TRPM1	1	AfrAmr	1	100
TTC27	1	AfrAmr	2	50
VTN	1	AfrAmr	1	100
VWA8	1	AfrAmr	2	50
WDSUB1	1	AfrAmr	1	100
WWP1	1	AfrAmr	1	100
XRN1	1	AfrAmr	2	50
ZFHX4	1	AfrAmr	2	50
ZFP42	1	AfrAmr	1	100
ZNF280B	1	AfrAmr	2	50
ZNF446	1	AfrAmr	1	100
ZNF91	1	AfrAmr	1	100
ZNF99	1	AfrAmr	2	50
ABCD4	1	AfrAmr	2	50
ANKRD13C	1	AfrAmr	1	100
CASQ2	1	AfrAmr	2	50
CCDC88A	1	AfrAmr	2	50
CDH9	1	AfrAmr	2	50
CNTNAP2	1	AfrAmr	4	25
DMRT2	1	AfrAmr	1	100
EEF1A1	1	AfrAmr	1	100
ERMAP	1	AfrAmr	1	100
FGD1	1	AfrAmr	3	33.33333333333333
GHR	1	AfrAmr	2	50
GTF3C1	1	AfrAmr	2	50
HADHA	1	AfrAmr	1	100
HCFC1	1	AfrAmr	1	100
JAG1	1	AfrAmr	3	33.33333333333333
KLK3	1	AfrAmr	1	100
LMTK3	1	AfrAmr	3	33.33333333333333
LRP1B	1	AfrAmr	9	11.11111111111111
LTK	1	AfrAmr	1	100
MED23	1	AfrAmr	1	100
MERTK	1	AfrAmr	1	100
MKNK2	1	AfrAmr	1	100
MS4A12	1	AfrAmr	1	100
MYT1	1	AfrAmr	1	100
NDST4	1	AfrAmr	2	50
NRXN3	1	AfrAmr	2	50
OGFRL1	1	AfrAmr	1	100
OR2C3	1	AfrAmr	1	100
OR5I1	1	AfrAmr	1	100
PACRGL	1	AfrAmr	1	100
PCDHA5	1	AfrAmr	2	50
PCDHGA6	1	AfrAmr	1	100
RLF	1	AfrAmr	2	50
SCO1	1	AfrAmr	1	100
SKIV2L2	1	AfrAmr	2	50
SPTB	1	AfrAmr	3	33.33333333333333
SUN5	1	AfrAmr	1	100
TBC1D9	1	AfrAmr	2	50
THSD4	1	AfrAmr	1	100
TP53	1	AfrAmr	19	5.263157894736842
TREML2	1	AfrAmr	1	100
TTF1	1	AfrAmr	2	50
URB2	1	AfrAmr	2	50
WASF3	1	AfrAmr	2	50
ZMYM6	1	AfrAmr	1	100
ZNF687	1	AfrAmr	1	100
ANO4	1	AfrAmr	2	50
ARHGAP31	1	AfrAmr	1	100
ATP5L	1	AfrAmr	1	100
ATRN	1	AfrAmr	2	50
BCAS1	1	AfrAmr	2	50
BICC1	1	AfrAmr	2	50
C11orf16	1	AfrAmr	1	100
C19orf66	1	AfrAmr	1	100
C2orf71	1	AfrAmr	1	100
CAND1	1	AfrAmr	1	100
CCDC170	1	AfrAmr	2	50
CLVS1	1	AfrAmr	2	50
CNTNAP5	1	AfrAmr	2	50
COL19A1	1	AfrAmr	1	100
CPA3	1	AfrAmr	1	100
DBX2	1	AfrAmr	2	50
DMBT1	1	AfrAmr	2	50
DNAH7	1	AfrAmr	2	50
DNAI1	1	AfrAmr	1	100
DYNC2LI1	1	AfrAmr	1	100
ERN2	1	AfrAmr	1	100
EXOC6B	1	AfrAmr	2	50
FIGN	1	AfrAmr	1	100
FLNA	1	AfrAmr	2	50
FMNL3	1	AfrAmr	2	50
GDI2	1	AfrAmr	1	100
GPR179	1	AfrAmr	2	50
HDGFRP2	1	AfrAmr	1	100
ICA1	1	AfrAmr	1	100
IPO8	1	AfrAmr	1	100
KDELC2	1	AfrAmr	2	50
KIAA0391	1	AfrAmr	1	100
KIAA1109	1	AfrAmr	1	100
LRP1	1	AfrAmr	3	33.33333333333333
LRRC74A	1	AfrAmr	1	100
LUZP2	1	AfrAmr	1	100
MAGEC1	1	AfrAmr	2	50
MED25	1	AfrAmr	3	33.33333333333333
MEF2C	1	AfrAmr	1	100
MICALCL	1	AfrAmr	1	100
MIS18A	1	AfrAmr	1	100
MYBPC1	1	AfrAmr	1	100
MYLK2	1	AfrAmr	1	100
MYO15A	1	AfrAmr	2	50
NCOA6	1	AfrAmr	1	100
NOX5	1	AfrAmr	2	50
NUP88	1	AfrAmr	2	50
NXPE1	1	AfrAmr	1	100
OR4D11	1	AfrAmr	1	100
PAXIP1	1	AfrAmr	1	100
PDZD2	1	AfrAmr	2	50
PKHD1	1	AfrAmr	3	33.33333333333333
PMFBP1	1	AfrAmr	1	100
PPP2R5E	1	AfrAmr	1	100
PRAMEF11	1	AfrAmr	1	100
PSKH2	1	AfrAmr	1	100
RAB19	1	AfrAmr	1	100
RASGEF1C	1	AfrAmr	1	100
RECQL4	1	AfrAmr	2	50
RIMS1	1	AfrAmr	2	50
RORB	1	AfrAmr	1	100
RYR1	2	AfrAmr	3	66.66666666666666
SALL1	1	AfrAmr	2	50
SH2D1A	1	AfrAmr	1	100
SLC2A12	1	AfrAmr	1	100
SMG1	1	AfrAmr	1	100
ST3GAL6	1	AfrAmr	1	100
STARD13	1	AfrAmr	2	50
STXBP1	1	AfrAmr	1	100
THOC2	1	AfrAmr	1	100
TLE2	1	AfrAmr	1	100
TRPC6	1	AfrAmr	1	100
TRPM3	1	AfrAmr	2	50
TTI1	1	AfrAmr	1	100
TTN	2	AfrAmr	12	16.666666666666664
URB2	1	AfrAmr	2	50
USH2A	2	AfrAmr	4	50
ZAN	1	AfrAmr	1	100
ZNF418	1	AfrAmr	1	100
ZNF536	1	AfrAmr	2	50
ZNF578	1	AfrAmr	1	100
ZNF775	1	AfrAmr	1	100
ABL1	1	AfrAmr	1	100
C9orf84	1	AfrAmr	1	100
MTMR14	1	AfrAmr	1	100
MYLK	1	AfrAmr	1	100
NEUROG2	1	AfrAmr	1	100
TP53	1	AfrAmr	19	5.263157894736842
TRPV2	1	AfrAmr	1	100
YIPF7	1	AfrAmr	2	50
ZNF367	1	AfrAmr	1	100
ZNF730	1	AfrAmr	2	50
ACSBG1	1	AfrAmr	2	50
ATP8B2	1	AfrAmr	2	50
CDH23	1	AfrAmr	2	50
CEP63	1	AfrAmr	1	100
CUBN	1	AfrAmr	1	100
DACT1	1	AfrAmr	3	33.33333333333333
DEFB119	1	AfrAmr	1	100
DRAM2	1	AfrAmr	1	100
EIF2S3	1	AfrAmr	1	100
FAM35A	1	AfrAmr	1	100
FAM65C	1	AfrAmr	1	100
FGGY	1	AfrAmr	1	100
GYS2	1	AfrAmr	1	100
HTT	1	AfrAmr	2	50
IKBKB	1	AfrAmr	1	100
KCNT2	1	AfrAmr	5	20
KDM5C	1	AfrAmr	1	100
LRFN5	1	AfrAmr	2	50
LRRIQ1	1	AfrAmr	1	100
MROH2B	1	AfrAmr	1	100
NAV2	1	AfrAmr	1	100
NCOR2	1	AfrAmr	1	100
NEK9	1	AfrAmr	1	100
PIP5K1B	1	AfrAmr	3	33.33333333333333
PNMA2	1	AfrAmr	1	100
PRB4	1	AfrAmr	1	100
PRSS53	1	AfrAmr	1	100
PTK2	1	AfrAmr	1	100
RP1	1	AfrAmr	2	50
SH3GL2	1	AfrAmr	1	100
SHROOM3	1	AfrAmr	3	33.33333333333333
SKIV2L2	1	AfrAmr	2	50
STXBP5L	1	AfrAmr	2	50
TP53	1	AfrAmr	19	5.263157894736842
TSPYL2	1	AfrAmr	1	100
USP34	1	AfrAmr	2	50
USP36	1	AfrAmr	2	50
WFIKKN2	1	AfrAmr	1	100
ABCC6	1	AfrAmr	1	100
ABCF1	1	AfrAmr	1	100
ABLIM3	1	AfrAmr	1	100
ACAD9	1	AfrAmr	1	100
AGMAT	1	AfrAmr	1	100
AGO1	1	AfrAmr	1	100
AHNAK	1	AfrAmr	4	25
AK9	1	AfrAmr	3	33.33333333333333
ALS2CR12	1	AfrAmr	1	100
ARFGAP1	1	AfrAmr	1	100
ARHGAP32	1	AfrAmr	1	100
ARNT	1	AfrAmr	1	100
ATRN	1	AfrAmr	2	50
BIRC2	1	AfrAmr	1	100
C17orf98	1	AfrAmr	1	100
C1QL2	1	AfrAmr	1	100
CCL4	1	AfrAmr	1	100
CHD8	1	AfrAmr	1	100
CLIC6	1	AfrAmr	1	100
COL5A3	1	AfrAmr	1	100
COPA	1	AfrAmr	1	100
CPED1	1	AfrAmr	1	100
CPVL	1	AfrAmr	2	50
CT47B1	1	AfrAmr	2	50
CXCL6	1	AfrAmr	1	100
CYP2R1	1	AfrAmr	1	100
DCANP1	1	AfrAmr	1	100
DDX18	1	AfrAmr	1	100
DGKI	2	AfrAmr	1	200
DST	1	AfrAmr	4	25
DYNC2H1	1	AfrAmr	1	100
DZIP3	1	AfrAmr	3	33.33333333333333
EFNB1	1	AfrAmr	1	100
EMX2	1	AfrAmr	1	100
ENAM	1	AfrAmr	1	100
ERCC6L2	1	AfrAmr	2	50
FAM135B	1	AfrAmr	4	25
FAM208B	1	AfrAmr	2	50
FANCB	1	AfrAmr	1	100
FGF12	1	AfrAmr	1	100
FLNC	1	AfrAmr	3	33.33333333333333
FMO4	1	AfrAmr	1	100
FNDC1	1	AfrAmr	2	50
GRIN2D	1	AfrAmr	3	33.33333333333333
GRM4	1	AfrAmr	1	100
GRXCR2	1	AfrAmr	1	100
KARS	1	AfrAmr	1	100
LILRB3	1	AfrAmr	1	100
LPPR2	1	AfrAmr	1	100
LRP1B	1	AfrAmr	9	11.11111111111111
LRRC10	1	AfrAmr	1	100
LRRC7	1	AfrAmr	2	50
LRRK2	1	AfrAmr	2	50
MAP4	1	AfrAmr	1	100
MCM9	1	AfrAmr	1	100
MDN1	1	AfrAmr	3	33.33333333333333
MED12L	1	AfrAmr	2	50
MEN1	1	AfrAmr	1	100
MPHOSPH9	1	AfrAmr	1	100
MSR1	1	AfrAmr	2	50
MYO9A	1	AfrAmr	1	100
NAB1	1	AfrAmr	1	100
NFASC	1	AfrAmr	1	100
OBSCN	1	AfrAmr	2	50
OCEL1	1	AfrAmr	1	100
OR10W1	1	AfrAmr	1	100
OR2T33	1	AfrAmr	1	100
P4HA1	1	AfrAmr	1	100
PCDHA12	1	AfrAmr	4	25
PEG3	1	AfrAmr	1	100
PIK3CA	1	AfrAmr	3	33.33333333333333
PLEKHH2	1	AfrAmr	1	100
PPAN-P2RY11	1	AfrAmr	1	100
PPAPDC1A	1	AfrAmr	1	100
PRKAG3	1	AfrAmr	1	100
PRKCG	1	AfrAmr	3	33.33333333333333
PRPF6	1	AfrAmr	2	50
PSMB9	1	AfrAmr	1	100
R3HCC1L	1	AfrAmr	1	100
RADIL	1	AfrAmr	2	50
RANBP6	1	AfrAmr	1	100
RELN	1	AfrAmr	6	16.666666666666664
ROCK2	1	AfrAmr	1	100
SEC14L5	1	AfrAmr	1	100
SEPT12	1	AfrAmr	1	100
SLC27A4	1	AfrAmr	1	100
SLC2A10	1	AfrAmr	1	100
SPG11	1	AfrAmr	2	50
SRRT	1	AfrAmr	1	100
TECTA	1	AfrAmr	2	50
TFIP11	1	AfrAmr	1	100
TLR4	1	AfrAmr	3	33.33333333333333
TM9SF2	1	AfrAmr	1	100
TMEM63A	1	AfrAmr	1	100
TNFSF13B	1	AfrAmr	1	100
TNPO1	1	AfrAmr	2	50
TRAV21	1	AfrAmr	1	100
UBA1	1	AfrAmr	1	100
UBQLNL	1	AfrAmr	2	50
UFL1	1	AfrAmr	1	100
WDFY3	1	AfrAmr	2	50
WWC1	1	AfrAmr	1	100
YIPF7	1	AfrAmr	2	50
ZDBF2	1	AfrAmr	1	100
ZFPL1	1	AfrAmr	1	100
ZMYM4	1	AfrAmr	1	100
ZNF257	1	AfrAmr	1	100
ZNF280D	1	AfrAmr	1	100
ZNF385B	1	AfrAmr	2	50
ZNF44	1	AfrAmr	1	100
ZNF730	1	AfrAmr	2	50
KPNA4	1	AfrAmr	1	100
PRKD1	1	AfrAmr	3	33.33333333333333
ABCA3	1	AfrAmr	1	100
ADAMTS14	1	AfrAmr	2	50
ADAP1	1	AfrAmr	1	100
ADGRL4	1	AfrAmr	2	50
AMD1	1	AfrAmr	1	100
ANGPT1	1	AfrAmr	1	100
ASH1L	1	AfrAmr	3	33.33333333333333
C17orf104	1	AfrAmr	1	100
CCR4	1	AfrAmr	1	100
CDCA4	1	AfrAmr	1	100
CLVS1	1	AfrAmr	2	50
CNTN6	1	AfrAmr	1	100
CUL3	1	AfrAmr	3	33.33333333333333
CYP7A1	1	AfrAmr	2	50
EIF4G1	1	AfrAmr	3	33.33333333333333
EXOC4	1	AfrAmr	1	100
EXOC7	1	AfrAmr	1	100
FARS2	1	AfrAmr	1	100
GLB1L3	1	AfrAmr	2	50
GPC5	1	AfrAmr	2	50
HCN1	1	AfrAmr	3	33.33333333333333
HHIP	1	AfrAmr	1	100
HOMER3	1	AfrAmr	1	100
IPO7	1	AfrAmr	3	33.33333333333333
JAK3	1	AfrAmr	2	50
KCNB2	1	AfrAmr	4	25
KIAA1217	1	AfrAmr	2	50
KMT2A	1	AfrAmr	2	50
L3MBTL3	1	AfrAmr	2	50
LPAR1	1	AfrAmr	2	50
LRP4	1	AfrAmr	2	50
LTBP1	1	AfrAmr	2	50
MFHAS1	1	AfrAmr	1	100
MNS1	1	AfrAmr	1	100
MYO1H	1	AfrAmr	2	50
NMD3	1	AfrAmr	1	100
NME1	1	AfrAmr	1	100
NOX5	1	AfrAmr	2	50
NOXRED1	1	AfrAmr	1	100
OR3A2	1	AfrAmr	1	100
OR4E2	1	AfrAmr	1	100
PHC3	1	AfrAmr	1	100
PPP2R2D	1	AfrAmr	1	100
RASAL1	1	AfrAmr	1	100
RELN	1	AfrAmr	6	16.666666666666664
RNPEP	1	AfrAmr	1	100
SLC25A6	1	AfrAmr	1	100
SLC35F5	1	AfrAmr	2	50
STX19	1	AfrAmr	1	100
STYK1	1	AfrAmr	1	100
SYNE3	1	AfrAmr	1	100
SYNPO2	1	AfrAmr	2	50
TEX15	1	AfrAmr	3	33.33333333333333
TMEM123	1	AfrAmr	1	100
TNXB	1	AfrAmr	2	50
TRAPPC9	1	AfrAmr	1	100
UBR2	1	AfrAmr	2	50
ZNF479	1	AfrAmr	1	100
A2M	1	AfrAmr	1	100
ABCA13	1	AfrAmr	4	25
ACTL7B	1	AfrAmr	2	50
ADGRL4	1	AfrAmr	2	50
AHCYL2	1	AfrAmr	2	50
ALPK1	1	AfrAmr	2	50
APOBEC3B	1	AfrAmr	1	100
ARID2	1	AfrAmr	1	100
ATP10B	1	AfrAmr	1	100
BCL2L11	1	AfrAmr	1	100
BTBD9	1	AfrAmr	1	100
C9orf135	1	AfrAmr	1	100
CACNA1D	1	AfrAmr	2	50
CAPN15	1	AfrAmr	1	100
CDH9	1	AfrAmr	2	50
COL4A3	1	AfrAmr	1	100
CPN2	1	AfrAmr	1	100
CSMD3	1	AfrAmr	7	14.285714285714285
DEPDC7	1	AfrAmr	1	100
EDC4	1	AfrAmr	1	100
EPHB4	1	AfrAmr	1	100
FAM135B	1	AfrAmr	4	25
FOXC2	1	AfrAmr	1	100
HECTD4	1	AfrAmr	3	33.33333333333333
IGSF9B	1	AfrAmr	2	50
IL12A	1	AfrAmr	1	100
IMMP2L	1	AfrAmr	1	100
ISL1	1	AfrAmr	2	50
KCNT2	1	AfrAmr	5	20
KDM6A	1	AfrAmr	1	100
KDM6B	1	AfrAmr	1	100
KLHL28	1	AfrAmr	1	100
KRT16	1	AfrAmr	1	100
KRTAP13-3	1	AfrAmr	1	100
LRIG3	1	AfrAmr	1	100
LRP1B	1	AfrAmr	9	11.11111111111111
MAGEL2	1	AfrAmr	2	50
MARCH7	1	AfrAmr	1	100
MDC1	1	AfrAmr	1	100
MDGA2	1	AfrAmr	1	100
MICAL1	1	AfrAmr	1	100
NALCN	1	AfrAmr	1	100
NME7	1	AfrAmr	1	100
NMS	1	AfrAmr	2	50
