hugo_symbol	n.x	status	n.y	perc
CIITA	1	NS	7	14.285714285714285
CKAP5	1	NS	9	11.11111111111111
CKB	1	NS	2	50
CLCN2	1	NS	7	14.285714285714285
CNPY3	1	NS	1	100
CNR2	1	NS	2	50
CPSF4	1	NS	2	50
CSNK1E	1	NS	2	50
CXXC1	1	NS	6	16.666666666666664
DBNDD1	1	NS	1	100
DDI1	1	NS	2	50
DDX17	1	NS	3	33.33333333333333
DOT1L	1	NS	9	11.11111111111111
DPY30	1	NS	1	100
EFCAB5	1	NS	10	10
EFCAB6	1	NS	6	16.666666666666664
EIF2AK4	1	NS	9	11.11111111111111
ELMOD2	1	NS	2	50
EME1	3	NS	2	150
ENDOU	1	NS	2	50
EPC2	1	NS	2	50
EPS8L2	1	NS	4	25
ERBB2	1	NS	25	4
ETNPPL	1	NS	3	33.33333333333333
EXOC4	1	NS	6	16.666666666666664
FAM102A	1	NS	3	33.33333333333333
FAM129A	1	NS	6	16.666666666666664
FAM216A	1	NS	1	100
FAM49A	1	NS	4	25
FANCD2	1	NS	8	12.5
FANK1	1	NS	3	33.33333333333333
FASN	1	NS	5	20
FGFR3	1	NS	28	3.571428571428571
FIGLA	1	NS	1	100
FLRT2	1	NS	4	25
FLT4	1	NS	9	11.11111111111111
FREM2	1	NS	15	6.666666666666667
FRS2	2	NS	5	40
FSD2	1	NS	4	25
FST	1	NS	4	25
G2E3	1	NS	4	25
GLI3	1	NS	7	14.285714285714285
GLIS1	1	NS	3	33.33333333333333
GLYATL2	1	NS	2	50
GNAS	1	NS	4	25
GON4L	1	NS	10	10
GPER1	1	NS	1	100
GPR4	2	NS	1	200
GRID1	1	NS	6	16.666666666666664
GRIN2D	1	NS	9	11.11111111111111
GSTCD	1	NS	2	50
GTSE1	1	NS	5	20
HCFC2	1	NS	2	50
HGF	1	NS	8	12.5
HIST1H1C	1	NS	8	12.5
HLA-DRA	1	NS	1	100
HMHA1	1	NS	3	33.33333333333333
HMX2	1	NS	2	50
IGHV4-34	1	NS	1	100
IGSF9B	1	NS	6	16.666666666666664
INCA1	1	NS	3	33.33333333333333
INHA	1	NS	3	33.33333333333333
IRF3	1	NS	3	33.33333333333333
KANK2	1	NS	5	20
KCNA6	1	NS	5	20
KCNJ12	1	NS	3	33.33333333333333
KCNQ5	1	NS	8	12.5
KIAA1683	1	NS	4	25
KIF13B	1	NS	3	33.33333333333333
KIF9	1	NS	2	50
KIRREL	1	NS	4	25
KLHL2	1	NS	5	20
KMT2C	1	NS	19	5.263157894736842
KRT23	1	NS	1	100
KRT71	1	NS	7	14.285714285714285
LCAT	1	NS	3	33.33333333333333
LIPH	1	NS	4	25
LRRC8B	1	NS	3	33.33333333333333
LZTFL1	1	NS	1	100
MAB21L2	1	NS	4	25
MACF1	3	NS	31	9.67741935483871
MAGI1	1	NS	7	14.285714285714285
MAPK8IP3	1	NS	8	12.5
MAST1	1	NS	7	14.285714285714285
MAT2A	1	NS	4	25
MCOLN1	1	NS	4	25
MED12L	1	NS	8	12.5
MLLT4	1	NS	9	11.11111111111111
MMAA	1	NS	3	33.33333333333333
MON2	2	NS	2	100
MORC1	1	NS	7	14.285714285714285
MUC16	1	NS	48	2.083333333333333
MYNN	1	NS	3	33.33333333333333
MYO1D	1	NS	3	33.33333333333333
MYO1E	1	NS	7	14.285714285714285
MYO1H	1	NS	4	25
MYO7B	1	NS	5	20
NALCN	1	NS	11	9.090909090909092
NAT9	1	NS	2	50
NCAPD2	1	NS	7	14.285714285714285
NFE2L1	1	NS	2	50
NOD1	2	NS	5	40
NOP56	1	NS	3	33.33333333333333
NOTCH1	2	NS	8	25
NOTCH3	2	NS	5	40
NOX1	1	NS	3	33.33333333333333
NSMAF	1	NS	2	50
OBSCN	1	NS	30	3.3333333333333335
OCEL1	1	NS	2	50
OR2L3	1	NS	3	33.33333333333333
OR4M1	1	NS	3	33.33333333333333
OR7E24	1	NS	2	50
OTX2	1	NS	2	50
PAK1IP1	1	NS	3	33.33333333333333
PARP8	1	NS	7	14.285714285714285
PDK1	1	NS	1	100
PEX6	1	NS	5	20
PGBD4	1	NS	2	50
PIK3C3	1	NS	2	50
PJA1	1	NS	4	25
PKP4	1	NS	4	25
PLA2G4F	1	NS	3	33.33333333333333
PLCXD2	1	NS	2	50
PLXNB1	1	NS	3	33.33333333333333
PNPLA5	1	NS	2	50
POT1	1	NS	6	16.666666666666664
PPM1E	1	NS	4	25
PPP1R3A	1	NS	11	9.090909090909092
PRAM1	1	NS	3	33.33333333333333
PRH1	1	NS	2	50
PRKAR1B	1	NS	2	50
PRKCQ	1	NS	3	33.33333333333333
PRKCSH	1	NS	3	33.33333333333333
PRLR	1	NS	3	33.33333333333333
PRPF19	1	NS	3	33.33333333333333
PRPF4B	1	NS	4	25
PRPF6	1	NS	10	10
PRSS8	1	NS	1	100
PRX	1	NS	5	20
PSD2	1	NS	3	33.33333333333333
PSORS1C1	1	NS	3	33.33333333333333
PXYLP1	1	NS	2	50
RASGRP2	1	NS	5	20
RBM10	1	NS	7	14.285714285714285
RBM34	1	NS	3	33.33333333333333
RBM5	1	NS	3	33.33333333333333
RBSN	1	NS	5	20
RFX1	1	NS	1	100
RIPK3	1	NS	4	25
RNF217	1	NS	1	100
ROBO1	1	NS	9	11.11111111111111
RP11-20I23.1	1	NS	2	50
RP11-240B13.2	1	NS	1	100
RTN4IP1	1	NS	2	50
RYR2	1	NS	30	3.3333333333333335
SACS	1	NS	17	5.88235294117647
SART3	1	NS	4	25
SBF1	1	NS	5	20
SEC16B	1	NS	4	25
SEC61A2	1	NS	2	50
SEMA4G	1	NS	4	25
SESTD1	1	NS	2	50
SETX	1	NS	16	6.25
SGPP1	1	NS	1	100
SHC3	1	NS	1	100
SIGLEC1	1	NS	7	14.285714285714285
SIL1	1	NS	2	50
SIN3A	2	NS	6	33.33333333333333
SKIV2L2	1	NS	4	25
SLC18A2	1	NS	2	50
SLC18A3	1	NS	4	25
SLC25A16	1	NS	1	100
SLC27A1	1	NS	1	100
SLIT1	1	NS	7	14.285714285714285
SMARCA2	1	NS	8	12.5
SMC1A	1	NS	4	25
SMPD4	1	NS	3	33.33333333333333
SOHLH2	1	NS	1	100
SORCS1	1	NS	11	9.090909090909092
SOX7	1	NS	3	33.33333333333333
SP2	1	NS	4	25
SPAG5	1	NS	2	50
SPATA4	1	NS	4	25
SPTBN5	1	NS	5	20
ST3GAL3	1	NS	3	33.33333333333333
STAU1	1	NS	4	25
STK19	1	NS	3	33.33333333333333
STK35	1	NS	2	50
SYCP2	1	NS	6	16.666666666666664
SYK	1	NS	4	25
SYNE1	1	NS	39	2.564102564102564
TAF9	2	NS	2	100
TAGAP	1	NS	4	25
TARBP1	1	NS	5	20
TAS2R20	2	NS	3	66.66666666666666
TBC1D32	1	NS	2	50
TBC1D9	2	NS	8	25
TENM3	1	NS	15	6.666666666666667
TFB1M	1	NS	3	33.33333333333333
TIAM2	1	NS	10	10
TLR2	1	NS	3	33.33333333333333
TMEM132E	1	NS	4	25
TMEM209	1	NS	3	33.33333333333333
TMEM87A	1	NS	7	14.285714285714285
TOMM34	1	NS	3	33.33333333333333
TOMM40L	1	NS	2	50
TRAJ57	1	NS	1	100
TRAK1	1	NS	3	33.33333333333333
TRAPPC10	1	NS	4	25
TRPM2	1	NS	10	10
TRPV5	1	NS	6	16.666666666666664
TTLL6	1	NS	4	25
TUBB2A	1	NS	3	33.33333333333333
TXLNG	1	NS	4	25
TYK2	1	NS	9	11.11111111111111
UPF2	1	NS	10	10
URB2	1	NS	3	33.33333333333333
USP42	1	NS	4	25
UTRN	1	NS	16	6.25
VAV1	1	NS	4	25
WDR33	1	NS	9	11.11111111111111
WHSC1	2	NS	8	25
WNK2	1	NS	3	33.33333333333333
XBP1	1	NS	1	100
YEATS2	1	NS	7	14.285714285714285
ZBED1	1	NS	3	33.33333333333333
ZBTB46	1	NS	4	25
ZC2HC1A	1	NS	2	50
ZC3H4	2	NS	7	28.57142857142857
ZCCHC8	1	NS	3	33.33333333333333
ZNF207	1	NS	2	50
ZNF273	1	NS	3	33.33333333333333
ZNF277	1	NS	5	20
ZNF33A	1	NS	7	14.285714285714285
ZNF35	1	NS	4	25
ZNF358	1	NS	1	100
ZNF385D	1	NS	5	20
ZNF429	1	NS	3	33.33333333333333
ZNF430	1	NS	4	25
ZNF493	3	NS	4	75
ZNF557	1	NS	3	33.33333333333333
ZNF565	1	NS	3	33.33333333333333
ZNF596	1	NS	1	100
ZNF638	1	NS	9	11.11111111111111
ZNF710	1	NS	6	16.666666666666664
ZNF761	1	NS	4	25
ZNF780A	1	NS	2	50
ZPR1	1	NS	2	50
ZSCAN10	1	NS	6	16.666666666666664
ADAMTS2	1	NS	5	20
AGBL2	1	NS	2	50
ANKS1B	1	NS	2	50
ARHGAP20	1	NS	10	10
ASXL1	1	NS	6	16.666666666666664
BCOR	1	NS	8	12.5
C6orf136	1	NS	3	33.33333333333333
CACNA1S	1	NS	8	12.5
CAMP	1	NS	1	100
CCM2	1	NS	3	33.33333333333333
CDH15	1	NS	3	33.33333333333333
CDK6	1	NS	2	50
CFL1	1	NS	4	25
CNOT10	1	NS	3	33.33333333333333
COG7	1	NS	4	25
DGKG	1	NS	7	14.285714285714285
DLK1	1	NS	3	33.33333333333333
DUOXA2	1	NS	1	100
EEPD1	1	NS	2	50
EP300	1	NS	14	7.142857142857142
EPHA7	1	NS	4	25
ERBB3	1	NS	21	4.761904761904762
ERMAP	1	NS	2	50
EVI5	1	NS	3	33.33333333333333
FAM47A	1	NS	5	20
FAT4	2	NS	21	9.523809523809524
FBXO46	1	NS	3	33.33333333333333
FIG4	1	NS	1	100
FLAD1	1	NS	5	20
FNDC1	1	NS	7	14.285714285714285
FOXP1	1	NS	2	50
GBF1	1	NS	8	12.5
GDF2	1	NS	4	25
GRIK2	1	NS	6	16.666666666666664
GYG1	1	NS	3	33.33333333333333
HGS	1	NS	4	25
HSPA12B	1	NS	5	20
IFI16	1	NS	3	33.33333333333333
KCNH2	1	NS	5	20
KPNB1	1	NS	7	14.285714285714285
KRT32	1	NS	1	100
LATS1	1	NS	8	12.5
LBHD1	1	NS	2	50
LGALS9B	1	NS	1	100
LRP10	1	NS	3	33.33333333333333
LRRC16A	1	NS	7	14.285714285714285
LRRC18	1	NS	3	33.33333333333333
LRRTM4	2	NS	3	66.66666666666666
MAP1S	1	NS	3	33.33333333333333
MEGF10	1	NS	5	20
MXD1	1	NS	2	50
MYH11	1	NS	9	11.11111111111111
MYH4	1	NS	8	12.5
NES	1	NS	11	9.090909090909092
NFASC	1	NS	8	12.5
NOM1	1	NS	4	25
NR1H3	1	NS	4	25
NWD1	1	NS	6	16.666666666666664
OR13C8	1	NS	1	100
OR4A15	1	NS	2	50
OR6Y1	1	NS	3	33.33333333333333
PCDHA5	1	NS	6	16.666666666666664
PDE3A	1	NS	5	20
PEX19	1	NS	2	50
PIGS	1	NS	6	16.666666666666664
PIK3CA	1	NS	41	2.4390243902439024
PLD5	1	NS	5	20
PMPCA	1	NS	2	50
PPARGC1A	1	NS	5	20
PPP1R3A	1	NS	11	9.090909090909092
PTGES3	1	NS	1	100
RC3H1	1	NS	5	20
RIMBP2	1	NS	7	14.285714285714285
SCN11A	1	NS	8	12.5
SCN1B	1	NS	4	25
SF3B5	1	NS	1	100
SFSWAP	1	NS	2	50
SIRPA	1	NS	1	100
SLC22A16	1	NS	4	25
SLC24A1	1	NS	5	20
SLC25A35	1	NS	1	100
SPATA31D1	2	NS	8	25
SPICE1	1	NS	1	100
STXBP4	1	NS	1	100
TFE3	1	NS	2	50
TNXB	1	NS	12	8.333333333333332
TRRAP	1	NS	17	5.88235294117647
TTC27	1	NS	4	25
TTN	1	NS	89	1.1235955056179776
TUBGCP6	1	NS	4	25
TUFT1	1	NS	2	50
TYMS	1	NS	1	100
UBXN7	1	NS	2	50
UHRF1BP1L	1	NS	6	16.666666666666664
USP34	1	NS	13	7.6923076923076925
VWA3B	1	NS	9	11.11111111111111
YEATS2	1	NS	7	14.285714285714285
YEATS4	1	NS	1	100
ZBTB20	1	NS	3	33.33333333333333
ZC3H3	1	NS	3	33.33333333333333
ZFP36L1	1	NS	9	11.11111111111111
ZKSCAN5	1	NS	2	50
ZNF217	1	NS	6	16.666666666666664
ZNF382	1	NS	5	20
ZNF599	3	NS	4	75
PRSS54	1	NS	3	33.33333333333333
ABCB5	1	NS	7	14.285714285714285
ACSBG1	1	NS	2	50
ADAM17	1	NS	2	50
ADAMTS9	1	NS	10	10
AKAP6	1	NS	16	6.25
ALG13	1	NS	2	50
ANAPC1	1	NS	9	11.11111111111111
ANK2	1	NS	12	8.333333333333332
ANXA7	1	NS	2	50
AQP6	1	NS	1	100
ARHGAP9	1	NS	3	33.33333333333333
ASCC2	1	NS	3	33.33333333333333
ASIC3	1	NS	1	100
AZU1	1	NS	2	50
BRINP3	1	NS	7	14.285714285714285
BTBD2	1	NS	3	33.33333333333333
C2orf61	1	NS	3	33.33333333333333
C6orf10	1	NS	2	50
CACHD1	1	NS	8	12.5
CACNA1E	1	NS	10	10
CAMK2B	1	NS	7	14.285714285714285
CARF	1	NS	8	12.5
CCDC116	1	NS	3	33.33333333333333
CCDC129	1	NS	2	50
CCDC82	1	NS	3	33.33333333333333
CD200R1L	1	NS	2	50
CDC20	1	NS	1	100
CDH9	1	NS	7	14.285714285714285
CDK6	1	NS	2	50
CEP192	1	NS	9	11.11111111111111
CES3	1	NS	1	100
CFHR2	1	NS	4	25
CHD5	1	NS	8	12.5
CIT	1	NS	9	11.11111111111111
CKM	1	NS	4	25
CLEC4G	1	NS	2	50
CLUAP1	1	NS	3	33.33333333333333
CNBD1	1	NS	4	25
COA1	1	NS	2	50
COMMD4	1	NS	1	100
CRB1	1	NS	7	14.285714285714285
CSTF2T	1	NS	5	20
DBX2	1	NS	1	100
DMBX1	1	NS	4	25
DSPP	1	NS	4	25
EDEM3	1	NS	3	33.33333333333333
EGLN2	1	NS	2	50
EPG5	1	NS	12	8.333333333333332
EPPK1	1	NS	10	10
ETV6	1	NS	2	50
EVI5L	2	NS	1	200
FARP1	1	NS	2	50
FARS2	1	NS	2	50
FBXO28	1	NS	4	25
FBXO42	1	NS	5	20
FBXW7	1	NS	11	9.090909090909092
FNBP4	1	NS	11	9.090909090909092
FOXD4L5	1	NS	2	50
FZD1	1	NS	4	25
GCKR	1	NS	4	25
GFAP	1	NS	4	25
GGPS1	1	NS	2	50
GINS4	1	NS	2	50
GLOD4	1	NS	2	50
GPR101	1	NS	4	25
GUCY2C	2	NS	3	66.66666666666666
HERC1	1	NS	13	7.6923076923076925
HIST1H4E	1	NS	3	33.33333333333333
HMCN1	1	NS	30	3.3333333333333335
HNF1A	1	NS	5	20
IGHMBP2	1	NS	1	100
IGKV2D-24	1	NS	3	33.33333333333333
IKZF2	1	NS	9	11.11111111111111
IL18BP	1	NS	2	50
INPPL1	1	NS	8	12.5
JAZF1	1	NS	2	50
JDP2	1	NS	2	50
KAT6B	1	NS	7	14.285714285714285
KATNA1	1	NS	5	20
KCNJ4	1	NS	3	33.33333333333333
KIAA1324	1	NS	6	16.666666666666664
KIF1C	1	NS	4	25
KIFC1	1	NS	6	16.666666666666664
KRTAP21-2	1	NS	1	100
LARP4B	1	NS	6	16.666666666666664
LDB2	1	NS	1	100
LRSAM1	1	NS	3	33.33333333333333
LTBP1	1	NS	4	25
MACC1	1	NS	2	50
MBD5	2	NS	2	100
MCCC1	1	NS	5	20
MDK	1	NS	1	100
MFSD6L	1	NS	3	33.33333333333333
MPPE1	1	NS	2	50
MROH5	1	NS	6	16.666666666666664
MRPL55	1	NS	2	50
MTHFD1L	1	NS	4	25
MTMR7	1	NS	2	50
MYBPC1	1	NS	7	14.285714285714285
MYCL	1	NS	2	50
MYH6	1	NS	7	14.285714285714285
MYH8	1	NS	6	16.666666666666664
MYO3A	1	NS	9	11.11111111111111
NADSYN1	1	NS	3	33.33333333333333
NFATC2	1	NS	8	12.5
OAS3	1	NS	6	16.666666666666664
OR2W3	1	NS	1	100
OR3A2	1	NS	2	50
OR4D6	1	NS	1	100
OR8I2	1	NS	2	50
OSBP2	1	NS	4	25
PACS2	1	NS	3	33.33333333333333
PAX7	1	NS	4	25
PCDHA13	1	NS	4	25
PCDHA2	1	NS	10	10
PCDHB5	1	NS	4	25
PCDHGA5	1	NS	6	16.666666666666664
PCK1	1	NS	4	25
PHF21B	1	NS	1	100
PHLDA1	1	NS	2	50
PHLDB2	1	NS	10	10
PLAU	1	NS	1	100
PLCH1	1	NS	7	14.285714285714285
PLD2	1	NS	3	33.33333333333333
PLXNB2	1	NS	11	9.090909090909092
POLG	1	NS	6	16.666666666666664
POM121L12	1	NS	6	16.666666666666664
PRKCH	1	NS	5	20
PRKDC	1	NS	16	6.25
PROX1	1	NS	4	25
PRPF6	1	NS	10	10
PRSS12	1	NS	4	25
PTK2B	1	NS	1	100
RAB6C	1	NS	1	100
RHOB	1	NS	11	9.090909090909092
RNF215	1	NS	3	33.33333333333333
RP11-108K14.8	1	NS	1	100
RPAP1	1	NS	6	16.666666666666664
RYR1	1	NS	17	5.88235294117647
RYR2	1	NS	30	3.3333333333333335
SCNN1A	1	NS	4	25
SEL1L2	1	NS	4	25
SEMA7A	1	NS	2	50
SLC12A2	1	NS	4	25
SLC17A4	2	NS	2	100
SLC1A4	1	NS	4	25
SLC27A6	1	NS	1	100
SLC30A8	1	NS	2	50
SLC4A11	1	NS	1	100
SLC5A10	1	NS	3	33.33333333333333
SLIT2	1	NS	5	20
SNX8	1	NS	2	50
SPECC1L	1	NS	7	14.285714285714285
SPHKAP	3	NS	8	37.5
SPTAN1	1	NS	20	5
SSH3	1	NS	7	14.285714285714285
SUCO	1	NS	7	14.285714285714285
SYNE1	2	NS	39	5.128205128205128
TBL1X	1	NS	3	33.33333333333333
TENM3	1	NS	15	6.666666666666667
TMCO4	1	NS	5	20
TMEM132B	1	NS	8	12.5
TMPRSS11D	1	NS	2	50
TNN	1	NS	6	16.666666666666664
TP53BP1	1	NS	9	11.11111111111111
TPR	1	NS	13	7.6923076923076925
TRAK1	1	NS	3	33.33333333333333
TRAV25	1	NS	1	100
TRH	1	NS	1	100
TRPC5	1	NS	5	20
TRPS1	1	NS	8	12.5
TTN	1	NS	89	1.1235955056179776
USP28	1	NS	4	25
UST	1	NS	1	100
UTRN	1	NS	16	6.25
VPS33A	2	NS	6	33.33333333333333
VWA7	1	NS	6	16.666666666666664
ZMPSTE24	1	NS	2	50
ZNF385B	1	NS	3	33.33333333333333
ZNF43	1	NS	6	16.666666666666664
ZNF607	1	NS	5	20
ZNF92	1	NS	3	33.33333333333333
ABCA3	1	NS	5	20
AC004381.6	1	NS	3	33.33333333333333
ACTR3C	1	NS	1	100
ADAMTS17	1	NS	3	33.33333333333333
ADD3	1	NS	5	20
AHNAK2	1	NS	28	3.571428571428571
AMFR	1	NS	4	25
AMN	1	NS	3	33.33333333333333
ANKMY1	1	NS	4	25
ARHGEF10L	1	NS	5	20
ARNTL	1	NS	4	25
ATP6V0C	1	NS	1	100
BRS3	1	NS	2	50
BTLA	1	NS	1	100
C1QTNF7	1	NS	4	25
C8orf76	1	NS	2	50
CALCOCO1	1	NS	4	25
CCDC83	1	NS	2	50
CDK15	1	NS	6	16.666666666666664
CFAP53	1	NS	3	33.33333333333333
CHD6	1	NS	10	10
CPSF6	1	NS	4	25
CRB1	1	NS	7	14.285714285714285
CSNK1G1	1	NS	3	33.33333333333333
CYP4A22	1	NS	5	20
DDX53	1	NS	1	100
DGKK	1	NS	6	16.666666666666664
DHRS7B	1	NS	1	100
DHX30	1	NS	6	16.666666666666664
DIAPH2	1	NS	9	11.11111111111111
DIO3	1	NS	2	50
DMD	1	NS	17	5.88235294117647
DMXL2	1	NS	16	6.25
DNAAF2	1	NS	4	25
DOCK9	1	NS	10	10
DPP7	1	NS	3	33.33333333333333
DPYSL2	1	NS	2	50
DST	1	NS	16	6.25
DZANK1	1	NS	3	33.33333333333333
ECM2	1	NS	3	33.33333333333333
ERBB3	1	NS	21	4.761904761904762
EYA2	1	NS	4	25
FAM208B	1	NS	11	9.090909090909092
FAM83G	1	NS	4	25
FHDC1	1	NS	4	25
FKBP14	1	NS	1	100
FLG2	1	NS	9	11.11111111111111
FLT1	1	NS	2	50
FNDC3B	1	NS	4	25
FREM1	1	NS	13	7.6923076923076925
FSD1	1	NS	2	50
FTHL17	1	NS	1	100
FXYD5	1	NS	2	50
GAB4	1	NS	4	25
GABRA6	1	NS	2	50
GABRG2	1	NS	4	25
GALNT15	1	NS	4	25
GATAD2A	1	NS	5	20
GDPD1	2	NS	4	50
GLIS3	1	NS	2	50
GNA11	1	NS	3	33.33333333333333
GREB1	1	NS	11	9.090909090909092
GRIA4	1	NS	10	10
GSTA5	1	NS	2	50
GTF2I	1	NS	7	14.285714285714285
HEATR5B	1	NS	7	14.285714285714285
HERC1	1	NS	13	7.6923076923076925
HOXD4	1	NS	3	33.33333333333333
HSPG2	1	NS	14	7.142857142857142
IGKV2D-29	1	NS	2	50
KBTBD8	1	NS	2	50
KCNH5	1	NS	2	50
KDM6A	1	NS	27	3.7037037037037033
KIAA2026	1	NS	12	8.333333333333332
KIF25	1	NS	1	100
KMT2D	1	NS	32	3.125
KMT2E	1	NS	9	11.11111111111111
LACC1	1	NS	1	100
LAMA3	1	NS	18	5.555555555555555
LBHD1	1	NS	2	50
LMOD3	1	NS	4	25
LMTK2	1	NS	13	7.6923076923076925
LRP1B	1	NS	22	4.545454545454546
MADD	1	NS	5	20
MAGEB6	1	NS	4	25
MDP1	1	NS	1	100
MGAT4A	1	NS	3	33.33333333333333
MOV10	1	NS	4	25
MTMR8	1	NS	1	100
MYO16	1	NS	9	11.11111111111111
NACC1	1	NS	2	50
NDST4	1	NS	5	20
NEB	1	NS	22	4.545454545454546
NELFA	1	NS	3	33.33333333333333
NFAT5	1	NS	4	25
NKIRAS2	1	NS	3	33.33333333333333
NLRP9	1	NS	4	25
NPAT	1	NS	7	14.285714285714285
NSF	1	NS	5	20
NUMA1	1	NS	10	10
OAS3	1	NS	6	16.666666666666664
OGT	1	NS	2	50
OR6C3	1	NS	1	100
P3H2	1	NS	4	25
PADI1	1	NS	5	20
PCDHGA3	1	NS	5	20
PEX1	1	NS	6	16.666666666666664
PIAS4	1	NS	1	100
PIK3CD	1	NS	3	33.33333333333333
PLEC	1	NS	11	9.090909090909092
PLEKHH1	1	NS	5	20
POLG	1	NS	6	16.666666666666664
POLR1E	1	NS	3	33.33333333333333
PPARGC1B	1	NS	2	50
PRDM15	1	NS	4	25
PRNP	1	NS	1	100
PRR27	1	NS	1	100
PSD4	1	NS	3	33.33333333333333
RAD51	1	NS	5	20
RAPGEF1	1	NS	2	50
RASSF1	1	NS	2	50
RHBDL3	1	NS	2	50
RMDN1	1	NS	2	50
RNF220	1	NS	7	14.285714285714285
RP11-20I23.1	1	NS	2	50
RYR3	1	NS	23	4.3478260869565215
SAMD9	1	NS	8	12.5
SASS6	1	NS	1	100
SCAI	1	NS	7	14.285714285714285
SENP7	1	NS	4	25
SF3B1	1	NS	8	12.5
SIGLEC7	1	NS	2	50
SIRT1	1	NS	5	20
SLC17A5	1	NS	3	33.33333333333333
SLC36A3	1	NS	4	25
SLITRK1	1	NS	3	33.33333333333333
SPPL2C	1	NS	2	50
ST8SIA3	1	NS	2	50
STAM2	1	NS	3	33.33333333333333
TARBP1	1	NS	5	20
TAS2R20	1	NS	3	33.33333333333333
TFAP2A	1	NS	2	50
THADA	1	NS	4	25
THRA	1	NS	4	25
TLN1	1	NS	8	12.5
TNPO1	1	NS	4	25
TP53	1	NS	70	1.4285714285714286
