hugo_symbol	n.x	status	n.y	perc
NBEAL1	1	NS	2	50
PEBP1	1	NS	2	50
RAB5B	1	NS	2	50
RGL1	1	NS	3	33.33333333333333
RLF	1	NS	3	33.33333333333333
RP11-468E2.1	1	NS	1	100
SCPEP1	1	NS	1	100
SDHD	1	NS	1	100
SEC61A2	1	NS	1	100
SLC17A8	1	NS	2	50
SLC44A3	1	NS	1	100
SPTB	1	NS	1	100
SPTBN5	1	NS	4	25
STK11IP	1	NS	2	50
TOPBP1	1	NS	1	100
UNC5A	1	NS	1	100
ZFHX3	1	NS	4	25
ZNF14	1	NS	2	50
ZNF443	1	NS	2	50
AASS	1	NS	3	33.33333333333333
ADAM15	1	NS	2	50
ADORA3	1	NS	1	100
ADRA2A	1	NS	1	100
AHNAK	1	NS	8	12.5
AQP12B	1	NS	1	100
ARHGAP1	1	NS	1	100
ARID5B	1	NS	4	25
ARSE	1	NS	2	50
ASPH	1	NS	2	50
AUTS2	1	NS	5	20
BLK	1	NS	1	100
CARD14	1	NS	1	100
CBLN4	1	NS	1	100
CCDC117	1	NS	2	50
CCDC66	1	NS	1	100
CCNF	1	NS	1	100
CCRN4L	1	NS	1	100
CELF1	1	NS	2	50
CENPI	1	NS	1	100
CEP192	1	NS	2	50
CHAD	1	NS	3	33.33333333333333
CHST2	2	NS	2	100
CLECL1	1	NS	1	100
CLN3	1	NS	1	100
CPEB3	1	NS	3	33.33333333333333
CRYBA1	1	NS	1	100
CSMD1	1	NS	4	25
CSTF1	1	NS	2	50
D2HGDH	1	NS	1	100
DDX31	1	NS	3	33.33333333333333
DERL2	1	NS	1	100
DHX16	1	NS	1	100
EAPP	1	NS	1	100
EP300	1	NS	8	12.5
EPG5	1	NS	4	25
ERCC6L2	1	NS	1	100
EVPLL	1	NS	1	100
F13B	1	NS	2	50
FASTKD2	1	NS	3	33.33333333333333
FBL	1	NS	3	33.33333333333333
GCNT3	1	NS	1	100
GOLGB1	1	NS	1	100
GPBP1L1	1	NS	2	50
HEXB	1	NS	1	100
IPO8	1	NS	2	50
IRF2BP1	1	NS	2	50
KIAA0141	1	NS	2	50
LNPEP	1	NS	3	33.33333333333333
LRBA	1	NS	9	11.11111111111111
LRP2	1	NS	12	8.333333333333332
MICAL3	1	NS	5	20
MUC4	1	NS	9	11.11111111111111
MYBPC3	1	NS	1	100
MYO6	1	NS	3	33.33333333333333
NEK2	1	NS	1	100
NPHP4	1	NS	1	100
NXPH4	1	NS	1	100
OGFRL1	1	NS	3	33.33333333333333
OR10S1	1	NS	1	100
PATZ1	1	NS	1	100
PDE4DIP	1	NS	4	25
PHF3	1	NS	2	50
PKP1	1	NS	2	50
PLXNA3	1	NS	2	50
POU2F1	1	NS	1	100
PRG4	1	NS	1	100
PTGER3	2	NS	1	200
PTTG1IP	1	NS	1	100
PYCRL	1	NS	1	100
PYROXD2	1	NS	3	33.33333333333333
RGL4	1	NS	2	50
RPS27	1	NS	1	100
RTEL1	1	NS	1	100
SBF1	1	NS	3	33.33333333333333
SCGB2B2	1	NS	1	100
SCN5A	1	NS	2	50
SERPINA12	1	NS	2	50
SGK1	1	NS	4	25
SHPK	1	NS	2	50
SHROOM4	1	NS	1	100
SLC2A12	1	NS	2	50
SLC44A2	1	NS	3	33.33333333333333
SLFN11	1	NS	2	50
SLITRK1	1	NS	2	50
SMYD3	1	NS	2	50
SRSF6	1	NS	2	50
STYX	1	NS	1	100
SYNRG	1	NS	4	25
TAF2	1	NS	2	50
TFR2	1	NS	2	50
THEM4	1	NS	1	100
TMEM132C	1	NS	3	33.33333333333333
TMPRSS6	1	NS	1	100
TTN	1	NS	28	3.571428571428571
UBR4	1	NS	10	10
UNC13B	1	NS	1	100
WAPAL	1	NS	3	33.33333333333333
WNK1	1	NS	3	33.33333333333333
XRN2	1	NS	1	100
ZNF467	1	NS	1	100
ABCA13	1	NS	7	14.285714285714285
ABCC6	1	NS	2	50
ABHD13	1	NS	1	100
ADAM10	1	NS	1	100
ADM	1	NS	1	100
ANP32D	1	NS	2	50
ATXN7L1	1	NS	1	100
B4GALNT2	1	NS	1	100
BTBD6	1	NS	2	50
CDH1	1	NS	1	100
CENPT	1	NS	2	50
CEP152	1	NS	3	33.33333333333333
CEP63	1	NS	3	33.33333333333333
CFAP74	1	NS	2	50
CHD5	1	NS	2	50
CHRNA4	1	NS	2	50
CIB1	1	NS	1	100
CLDN3	1	NS	1	100
CNNM4	1	NS	4	25
CRISP2	1	NS	1	100
CSF1R	1	NS	2	50
CTNNB1	1	NS	2	50
CUL3	1	NS	3	33.33333333333333
CYP2D7	1	NS	2	50
D4S234E	1	NS	1	100
DIS3L2	1	NS	2	50
DPP7	1	NS	2	50
ENO1	1	NS	1	100
ERCC5	1	NS	2	50
ERP29	1	NS	1	100
ETS1	1	NS	2	50
FHOD1	1	NS	1	100
FKBP5	1	NS	1	100
FNIP2	1	NS	2	50
FREM2	1	NS	7	14.285714285714285
FUK	1	NS	1	100
GABRB2	1	NS	3	33.33333333333333
GEMIN4	1	NS	2	50
GPR87	1	NS	2	50
GPRIN1	1	NS	1	100
HERC1	1	NS	7	14.285714285714285
HOXA10	1	NS	2	50
IARS2	1	NS	4	25
IGF2R	1	NS	4	25
ILVBL	1	NS	3	33.33333333333333
ITGA2B	1	NS	1	100
ITGB8	1	NS	2	50
JADE3	1	NS	2	50
KAT7	1	NS	2	50
KIAA0825	1	NS	1	100
KLF3	1	NS	1	100
KLHL1	1	NS	2	50
KLHL20	1	NS	1	100
KMT2C	1	NS	11	9.090909090909092
KRT9	1	NS	2	50
MB21D1	1	NS	2	50
MCM6	1	NS	3	33.33333333333333
MKI67	2	NS	6	33.33333333333333
MUC6	1	NS	1	100
NAA15	1	NS	2	50
NFKB2	1	NS	4	25
NINJ2	1	NS	1	100
NRP1	1	NS	1	100
NT5C3B	1	NS	1	100
OR11L1	1	NS	1	100
OR56A3	1	NS	1	100
PAH	1	NS	2	50
PARD6B	1	NS	6	16.666666666666664
PCCA	1	NS	1	100
PCK1	1	NS	6	16.666666666666664
PIGG	1	NS	1	100
PIK3CA	1	NS	2	50
PNPLA7	1	NS	2	50
PNPT1	1	NS	3	33.33333333333333
PRDM11	1	NS	1	100
PRR21	1	NS	1	100
PTPN14	1	NS	3	33.33333333333333
PTPRU	1	NS	3	33.33333333333333
PURA	1	NS	2	50
RAB21	2	NS	3	66.66666666666666
RAD50	1	NS	2	50
RFWD2	1	NS	1	100
SASH1	1	NS	2	50
SCAF11	1	NS	4	25
SCN8A	1	NS	3	33.33333333333333
SCO1	1	NS	1	100
SCRN2	1	NS	6	16.666666666666664
SGK1	1	NS	4	25
SHPRH	1	NS	4	25
SPRY1	1	NS	1	100
ST8SIA5	1	NS	1	100
STMN1	1	NS	1	100
SYNE1	1	NS	12	8.333333333333332
SYTL2	1	NS	4	25
TBC1D22A	1	NS	1	100
TLR2	1	NS	1	100
TMEM150C	1	NS	1	100
TMEM57	1	NS	1	100
TNKS	1	NS	1	100
UBL4A	1	NS	1	100
UBR5	1	NS	4	25
UBTD1	1	NS	1	100
UGT3A2	1	NS	3	33.33333333333333
USP28	1	NS	3	33.33333333333333
VPS18	1	NS	1	100
WAC	1	NS	3	33.33333333333333
WASF2	1	NS	2	50
WDFY3	1	NS	9	11.11111111111111
ZNF804B	1	NS	1	100
ZNF844	1	NS	1	100
ABCA4	1	NS	6	16.666666666666664
ADAM17	1	NS	2	50
ADGRB2	1	NS	2	50
AEBP2	1	NS	1	100
AFF4	1	NS	2	50
ANKLE1	1	NS	1	100
ARRB1	1	NS	2	50
ATAD5	1	NS	3	33.33333333333333
BAP1	1	NS	6	16.666666666666664
CASP5	1	NS	1	100
CDC20B	1	NS	1	100
CDK10	1	NS	3	33.33333333333333
CEP350	1	NS	4	25
CHMP1A	1	NS	2	50
CX3CL1	1	NS	1	100
CYBRD1	1	NS	1	100
EEF2K	1	NS	1	100
FMO4	1	NS	2	50
GAB2	1	NS	1	100
GBF1	1	NS	6	16.666666666666664
GDE1	1	NS	1	100
IL1R2	1	NS	1	100
ITGB2	1	NS	1	100
KCNA2	1	NS	1	100
KCTD8	1	NS	4	25
KDM5A	1	NS	2	50
LEPROT	1	NS	1	100
LRRC37B	1	NS	1	100
MCTS1	2	NS	1	200
MRPL54	1	NS	2	50
NCKAP1L	1	NS	1	100
NDUFB2	1	NS	1	100
NFATC3	1	NS	2	50
NINL	1	NS	2	50
NPRL2	1	NS	1	100
OR51A2	1	NS	1	100
OR51A4	1	NS	1	100
PFKM	1	NS	2	50
PLEC	1	NS	4	25
POLR2L	1	NS	1	100
PPAT	1	NS	1	100
RERE	1	NS	5	20
SAAL1	1	NS	1	100
SGK223	1	NS	5	20
SLC12A4	1	NS	1	100
SLC4A10	2	NS	2	100
SLC9A7	1	NS	2	50
SPAG17	1	NS	2	50
STAC	1	NS	1	100
STAG2	1	NS	5	20
SUFU	1	NS	2	50
SYT4	1	NS	2	50
TLL2	1	NS	2	50
TMEM144	1	NS	1	100
TTC7A	1	NS	1	100
VPS13A	1	NS	5	20
ZBTB11	1	NS	3	33.33333333333333
ZFP14	1	NS	3	33.33333333333333
ZNF225	1	NS	3	33.33333333333333
ZNF30	1	NS	2	50
ZNF395	1	NS	2	50
ZNF547	1	NS	1	100
ADAMTS12	1	NS	3	33.33333333333333
ADGRV1	1	NS	8	12.5
AGBL2	1	NS	2	50
AP4E1	1	NS	3	33.33333333333333
ARHGAP30	1	NS	2	50
ASAP2	1	NS	5	20
ATN1	1	NS	2	50
C1orf52	1	NS	1	100
CCDC88A	1	NS	3	33.33333333333333
CENPM	1	NS	2	50
CHRNB1	1	NS	2	50
CREG1	1	NS	2	50
CRIP3	1	NS	2	50
CXCR4	1	NS	1	100
DNAH7	1	NS	1	100
DNTTIP2	1	NS	3	33.33333333333333
DPF2	1	NS	3	33.33333333333333
EIF5B	1	NS	2	50
ENTPD7	1	NS	3	33.33333333333333
ERBB4	1	NS	1	100
ERCC5	1	NS	2	50
FAM71E1	1	NS	1	100
FBXO45	1	NS	1	100
FRS3	1	NS	1	100
GPC5	1	NS	1	100
HORMAD1	1	NS	1	100
IFNA2	1	NS	2	50
IRF2BP1	1	NS	2	50
LRRC8D	1	NS	3	33.33333333333333
LURAP1L	1	NS	1	100
MAPKBP1	1	NS	3	33.33333333333333
MPHOSPH8	1	NS	1	100
MROH1	1	NS	2	50
MSH6	1	NS	2	50
MUC16	1	NS	17	5.88235294117647
MYO10	1	NS	2	50
NCOA6	1	NS	2	50
NRBP1	1	NS	2	50
OGFRL1	1	NS	3	33.33333333333333
OR2A14	1	NS	1	100
PARP8	1	NS	1	100
PCDHGC4	1	NS	3	33.33333333333333
PCF11	1	NS	10	10
PIAS1	1	NS	2	50
PITPNM2	1	NS	2	50
PLEKHA6	1	NS	5	20
POMZP3	1	NS	1	100
PTPRF	1	NS	3	33.33333333333333
PYGL	1	NS	1	100
RNF216	1	NS	1	100
SASS6	1	NS	2	50
SETD2	1	NS	11	9.090909090909092
SHBG	1	NS	2	50
SLC16A13	1	NS	3	33.33333333333333
SLC5A3	1	NS	3	33.33333333333333
SLC6A4	1	NS	2	50
SLC8A1	1	NS	3	33.33333333333333
SMARCB1	1	NS	4	25
SNX19	1	NS	1	100
SPTBN2	1	NS	2	50
SYNE1	1	NS	12	8.333333333333332
TCF7L1	1	NS	2	50
TENM1	1	NS	4	25
TMEM132A	1	NS	2	50
TRAV8-4	1	NS	1	100
TRIM41	1	NS	1	100
TTC7B	1	NS	2	50
TTN	1	NS	28	3.571428571428571
UBP1	1	NS	1	100
VPS13D	1	NS	3	33.33333333333333
WDR33	1	NS	3	33.33333333333333
ZNF688	1	NS	1	100
ABCA13	1	NS	7	14.285714285714285
ADGRD1	1	NS	3	33.33333333333333
AK7	1	NS	2	50
AMD1	1	NS	2	50
ANKS4B	1	NS	3	33.33333333333333
ARHGEF28	1	NS	4	25
ATP6V0E1	1	NS	1	100
BAP1	1	NS	6	16.666666666666664
BCAN	1	NS	2	50
BTBD2	1	NS	1	100
CABIN1	1	NS	3	33.33333333333333
CACNA1C	1	NS	2	50
CADM2	1	NS	3	33.33333333333333
CAPN3	1	NS	2	50
CCDC80	1	NS	2	50
CENPA	1	NS	1	100
CFAP43	1	NS	2	50
CFAP70	1	NS	1	100
CILP	1	NS	2	50
CLCN2	1	NS	1	100
CPT1C	1	NS	2	50
CPXM1	1	NS	4	25
DCC	1	NS	3	33.33333333333333
DUOX1	1	NS	2	50
EBF2	1	NS	4	25
EBF3	1	NS	1	100
EXOC8	1	NS	2	50
FAT1	2	NS	11	18.181818181818183
FAT2	1	NS	3	33.33333333333333
FBXO33	1	NS	2	50
GRAMD1A	1	NS	4	25
HCRTR2	1	NS	3	33.33333333333333
HMCN1	1	NS	9	11.11111111111111
IGHM	1	NS	2	50
IGKV1-5	1	NS	1	100
IRX5	1	NS	1	100
JPH4	1	NS	1	100
KAT2B	1	NS	1	100
KIF21B	1	NS	2	50
LSP1	1	NS	2	50
MAP1B	1	NS	3	33.33333333333333
MEFV	1	NS	1	100
MTFR2	1	NS	1	100
MYO15A	1	NS	4	25
NBAS	1	NS	4	25
NFATC2	1	NS	3	33.33333333333333
NSF	1	NS	1	100
NUMB	1	NS	1	100
NUTM2D	1	NS	1	100
NYNRIN	1	NS	2	50
PCDH15	1	NS	5	20
PLD6	1	NS	1	100
PPM1F	1	NS	2	50
PSME4	1	NS	3	33.33333333333333
RANBP2	1	NS	8	12.5
SALL1	1	NS	4	25
SETD2	1	NS	11	9.090909090909092
SLC44A2	1	NS	3	33.33333333333333
SLC5A6	1	NS	3	33.33333333333333
SLC6A2	1	NS	2	50
SNCAIP	1	NS	3	33.33333333333333
SPAG7	1	NS	3	33.33333333333333
SPHK1	1	NS	1	100
SPINK4	1	NS	1	100
SRRM2	1	NS	7	14.285714285714285
TG	1	NS	3	33.33333333333333
THUMPD2	1	NS	1	100
TMEM87B	1	NS	2	50
TNKS1BP1	1	NS	3	33.33333333333333
TRIM2	1	NS	3	33.33333333333333
TTC27	1	NS	1	100
USP32	1	NS	3	33.33333333333333
ZFP82	1	NS	2	50
ZNF341	1	NS	3	33.33333333333333
ZNF613	1	NS	1	100
ZNF823	1	NS	2	50
ABCA12	1	NS	4	25
ADPRM	1	NS	3	33.33333333333333
AIM1	1	NS	3	33.33333333333333
AK7	1	NS	2	50
ANK1	1	NS	4	25
ARID1A	1	NS	8	12.5
ASIC5	2	NS	2	100
BSCL2	1	NS	1	100
C14orf93	1	NS	1	100
C1orf177	1	NS	1	100
CGNL1	1	NS	3	33.33333333333333
CHD5	1	NS	2	50
CIT	1	NS	2	50
CPO	1	NS	2	50
CTGF	1	NS	1	100
CTNNB1	1	NS	2	50
CYP2A13	1	NS	2	50
DEPDC5	1	NS	1	100
DIDO1	1	NS	2	50
DLG5	1	NS	2	50
DMWD	1	NS	3	33.33333333333333
DSC3	1	NS	2	50
ECSIT	1	NS	1	100
ELP4	1	NS	1	100
ESX1	1	NS	1	100
EXOC3	1	NS	1	100
F13A1	1	NS	2	50
F8	1	NS	2	50
FAM178A	1	NS	2	50
FPR2	1	NS	1	100
GDF7	1	NS	1	100
GEMIN4	1	NS	2	50
GFRAL	1	NS	2	50
GPKOW	1	NS	1	100
HMGB2	1	NS	1	100
HOOK2	1	NS	2	50
HRC	1	NS	2	50
KCNJ16	1	NS	1	100
KDM3B	1	NS	5	20
KMT2D	1	NS	14	7.142857142857142
L1TD1	1	NS	1	100
LAIR2	1	NS	1	100
LCN1	1	NS	1	100
LIPI	1	NS	1	100
LMTK2	1	NS	3	33.33333333333333
LONP2	1	NS	1	100
LRBA	1	NS	9	11.11111111111111
MAGOHB	1	NS	1	100
MAP2K5	1	NS	2	50
MAPK10	1	NS	1	100
MUC16	1	NS	17	5.88235294117647
MYO18A	1	NS	2	50
NANOG	1	NS	1	100
NAPSA	1	NS	1	100
NEK7	1	NS	2	50
NFKB2	1	NS	4	25
NOTCH3	1	NS	3	33.33333333333333
NTRK1	1	NS	3	33.33333333333333
OR4A16	1	NS	2	50
OR51B6	1	NS	2	50
OR52J3	1	NS	3	33.33333333333333
PCDH15	1	NS	5	20
PCDHB15	1	NS	2	50
PCSK4	1	NS	2	50
PIP4K2A	1	NS	1	100
PLXNB2	1	NS	6	16.666666666666664
POM121	1	NS	3	33.33333333333333
POMGNT1	1	NS	1	100
PPP1R9A	1	NS	2	50
PRLR	1	NS	1	100
PROCR	1	NS	1	100
PSD2	1	NS	2	50
RAB6A	1	NS	2	50
RAD54L2	1	NS	2	50
RPL26L1	1	NS	1	100
SEPP1	1	NS	2	50
SLC13A3	1	NS	4	25
SLC35G5	1	NS	1	100
SLC45A2	1	NS	2	50
SOS2	1	NS	1	100
SPAG6	1	NS	1	100
SPIN1	1	NS	1	100
SRRM2	2	NS	7	28.57142857142857
TENM3	1	NS	4	25
TMF1	1	NS	5	20
TMPPE	1	NS	1	100
TNRC18	1	NS	4	25
TNS3	1	NS	2	50
TTN	3	NS	28	10.714285714285714
TUB	1	NS	1	100
UNC13A	1	NS	4	25
USP28	1	NS	3	33.33333333333333
VANGL1	1	NS	2	50
YES1	1	NS	1	100
ZFHX3	1	NS	4	25
ZNF485	1	NS	1	100
ZNF831	1	NS	6	16.666666666666664
ACTR1B	1	NS	2	50
ADGRL4	1	NS	2	50
CP	1	NS	4	25
DCAF7	1	NS	1	100
ELMSAN1	1	NS	2	50
GH1	1	NS	1	100
IGKV2D-29	1	NS	1	100
LMNA	1	NS	2	50
MYH3	1	NS	3	33.33333333333333
NELL2	1	NS	1	100
NUP88	1	NS	2	50
POP1	1	NS	2	50
PTPRA	1	NS	2	50
RAB3GAP1	1	NS	3	33.33333333333333
RGAG1	1	NS	3	33.33333333333333
RYR3	1	NS	4	25
SF3B3	1	NS	1	100
SLC12A7	1	NS	4	25
SLC5A6	1	NS	3	33.33333333333333
SPOCK1	1	NS	1	100
SSX1	1	NS	1	100
ST8SIA6	1	NS	2	50
TTN	1	NS	28	3.571428571428571
USP26	1	NS	1	100
ZNF175	1	NS	2	50
ACAA1	1	NS	3	33.33333333333333
ACADSB	1	NS	2	50
AKR1B1	1	NS	1	100
ARID1A	1	NS	8	12.5
CAD	1	NS	3	33.33333333333333
CCDC132	1	NS	3	33.33333333333333
CUBN	1	NS	12	8.333333333333332
CYFIP1	1	NS	2	50
DGKA	1	NS	1	100
DIRC2	1	NS	1	100
DNAH1	1	NS	8	12.5
DPAGT1	1	NS	1	100
FASN	1	NS	5	20
GBE1	1	NS	1	100
GXYLT2	1	NS	1	100
HIVEP3	1	NS	4	25
IGSF3	1	NS	3	33.33333333333333
KMT2D	1	NS	14	7.142857142857142
KRTAP10-7	1	NS	3	33.33333333333333
LAMA1	1	NS	2	50
LGR4	1	NS	3	33.33333333333333
MACF1	1	NS	10	10
MGAT2	1	NS	1	100
MKL1	1	NS	3	33.33333333333333
MYO9B	1	NS	2	50
NFXL1	1	NS	1	100
NTNG1	1	NS	1	100
NUP214	1	NS	4	25
OR8J3	1	NS	1	100
PSD2	1	NS	2	50
RBAK	1	NS	2	50
RDH11	1	NS	1	100
RFX7	1	NS	1	100
RGP1	1	NS	1	100
SELL	1	NS	1	100
SH2B2	1	NS	1	100
SLC26A8	1	NS	2	50
SLMAP	1	NS	2	50
SMC1A	1	NS	3	33.33333333333333
SP4	1	NS	3	33.33333333333333
STAG3	1	NS	2	50
STAT5A	1	NS	1	100
THSD7B	1	NS	3	33.33333333333333
TTI1	1	NS	2	50
UBE2R2	1	NS	1	100
UMODL1	1	NS	3	33.33333333333333
VWA3B	1	NS	1	100
WSCD2	1	NS	2	50
ZC3H13	1	NS	3	33.33333333333333
ZNF236	1	NS	2	50
ZNF266	1	NS	2	50
ZNF521	1	NS	2	50
ZNF561	1	NS	1	100
ABHD16A	1	NS	2	50
ACOT7	1	NS	1	100
AGPS	1	NS	3	33.33333333333333
AKAP6	1	NS	2	50
ARAP1	1	NS	4	25
ASB1	1	NS	1	100
BIRC6	1	NS	6	16.666666666666664
CABIN1	1	NS	3	33.33333333333333
CCDC58	1	NS	1	100
CHAD	1	NS	3	33.33333333333333
DAAM1	1	NS	1	100
DDX53	1	NS	1	100
ENTPD4	1	NS	3	33.33333333333333
FOXF1	1	NS	1	100
INTS1	1	NS	1	100
INTS5	1	NS	1	100
MGA	1	NS	4	25
MYBPHL	1	NS	1	100
NFE2L2	1	NS	6	16.666666666666664
PDE6B	1	NS	3	33.33333333333333
PIK3CB	1	NS	3	33.33333333333333
POMC	1	NS	1	100
PTPRZ1	1	NS	7	14.285714285714285
RBPJL	1	NS	1	100
SKA3	1	NS	1	100
SLC47A1	1	NS	3	33.33333333333333
SMG5	1	NS	2	50
SPIDR	1	NS	3	33.33333333333333
SSFA2	1	NS	4	25
SSX2IP	1	NS	2	50
TCAIM	1	NS	1	100
TOP2B	1	NS	2	50
TOP3B	1	NS	2	50
TP53	1	NS	2	50
UGT1A3	1	NS	4	25
VPS13C	1	NS	5	20
ZBED9	1	NS	1	100
ZFAND2B	1	NS	1	100
ZNF559	1	NS	2	50
ZW10	1	NS	2	50
ACADL	1	NS	2	50
ADAMTS7	1	NS	2	50
ALG10B	1	NS	1	100
ANLN	1	NS	2	50
CLPTM1	1	NS	1	100
CSPG4	1	NS	2	50
DAP3	2	NS	1	200
DGKD	1	NS	3	33.33333333333333
EARS2	1	NS	1	100
EFCAB6	1	NS	2	50
EMC2	1	NS	3	33.33333333333333
EPC1	1	NS	4	25
EPHB1	1	NS	1	100
FBXO10	1	NS	1	100
FMNL2	1	NS	1	100
GCN1L1	1	NS	4	25
GPD2	1	NS	2	50
HEATR5B	1	NS	3	33.33333333333333
HTRA4	1	NS	1	100
KIAA1217	1	NS	4	25
KLHDC8A	1	NS	2	50
LPPR3	1	NS	1	100
MED1	1	NS	3	33.33333333333333
MED12L	1	NS	2	50
MET	1	NS	15	6.666666666666667
MGAT5	1	NS	1	100
MUC17	1	NS	4	25
NAF1	1	NS	1	100
NLRP2	1	NS	2	50
OR5V1	1	NS	1	100
OR8H3	1	NS	3	33.33333333333333
OSBPL5	1	NS	3	33.33333333333333
PHF20L1	1	NS	6	16.666666666666664
PTPRZ1	1	NS	7	14.285714285714285
RIMS1	1	NS	4	25
RLF	1	NS	3	33.33333333333333
RNF166	1	NS	1	100
RPL3	1	NS	1	100
RTL1	1	NS	1	100
SATB1	1	NS	2	50
SIPA1L3	1	NS	2	50
SLC25A2	1	NS	1	100
STAB1	1	NS	2	50
TAF4B	1	NS	2	50
TBC1D3L	1	NS	2	50
TERT	1	NS	3	33.33333333333333
TIPRL	1	NS	1	100
TMEM53	1	NS	1	100
TRIM9	1	NS	1	100
UNC13D	1	NS	3	33.33333333333333
VASN	1	NS	1	100
WRN	1	NS	1	100
YY2	1	NS	1	100
ZBTB8OS	1	NS	1	100
ZNF607	1	NS	1	100
ZNF646	1	NS	3	33.33333333333333
ZNF780B	1	NS	2	50
ARFGEF2	1	NS	4	25
CERS3	1	NS	1	100
CYB5D2	1	NS	1	100
KIAA1109	1	NS	9	11.11111111111111
KRAS	1	NS	3	33.33333333333333
MFAP1	1	NS	2	50
MMP11	1	NS	2	50
MMP21	1	NS	3	33.33333333333333
PACS2	1	NS	1	100
PCDHA9	1	NS	3	33.33333333333333
RBBP8	1	NS	3	33.33333333333333
RNF207	1	NS	1	100
SMPD4	1	NS	3	33.33333333333333
STON2	1	NS	2	50
TDRD1	1	NS	2	50
THSD7B	1	NS	3	33.33333333333333
TMEM2	1	NS	2	50
AKAP17A	1	NS	3	33.33333333333333
AMOTL1	1	NS	3	33.33333333333333
ANKIB1	1	NS	1	100
ARHGAP26	1	NS	3	33.33333333333333
ATG10	1	NS	1	100
CPNE4	1	NS	1	100
CUBN	1	NS	12	8.333333333333332
DENR	1	NS	1	100
DOCK2	1	NS	3	33.33333333333333
EEF1A1	1	NS	2	50
EPC1	1	NS	4	25
F12	1	NS	7	14.285714285714285
FREM2	1	NS	7	14.285714285714285
HNRNPUL1	1	NS	1	100
IFIT5	1	NS	3	33.33333333333333
IRS1	1	NS	2	50
KIAA0368	1	NS	1	100
KIAA1109	1	NS	9	11.11111111111111
LRP2	1	NS	12	8.333333333333332
METTL14	1	NS	2	50
MLNR	1	NS	1	100
MROH5	1	NS	2	50
PEF1	1	NS	1	100
SIPA1L2	1	NS	4	25
SLC26A5	1	NS	6	16.666666666666664
SLC38A10	1	NS	2	50
SLC39A5	1	NS	2	50
SRRM1	1	NS	3	33.33333333333333
SUCNR1	1	NS	1	100
TANC1	1	NS	3	33.33333333333333
TIFA	1	NS	1	100
TPT1	1	NS	1	100
UBE3C	1	NS	1	100
ZBTB9	1	NS	1	100
ZC3H12C	1	NS	3	33.33333333333333
ZFP64	1	NS	2	50
ZHX2	1	NS	2	50
ZNF292	1	NS	3	33.33333333333333
ZNF318	1	NS	2	50
ZNF33B	1	NS	3	33.33333333333333
ZNF532	1	NS	2	50
ADAD1	1	NS	2	50
ADAMDEC1	1	NS	1	100
ADGRV1	1	NS	8	12.5
AGTR2	1	NS	1	100
AIM1	1	NS	3	33.33333333333333
AKAP9	1	NS	2	50
ALMS1	1	NS	4	25
ANKRD50	1	NS	2	50
APOBEC3G	1	NS	1	100
ARHGAP39	1	NS	1	100
ATP2B2	1	NS	2	50
BCL9L	1	NS	5	20
C3AR1	1	NS	2	50
CCR5	1	NS	1	100
CD180	1	NS	3	33.33333333333333
CELSR1	1	NS	7	14.285714285714285
CEP85	1	NS	1	100
CNNM2	1	NS	2	50
CNTN5	1	NS	2	50
COX10	1	NS	3	33.33333333333333
CSMD1	1	NS	4	25
CYB5RL	1	NS	1	100
DDX39B	1	NS	1	100
DGAT2	1	NS	1	100
DNAH2	1	NS	5	20
DPP3	1	NS	2	50
DST	1	NS	8	12.5
EBF2	1	NS	4	25
EID3	1	NS	1	100
EPHA4	1	NS	1	100
EPPK1	1	NS	3	33.33333333333333
EPS8L2	2	NS	2	100
FAM129A	1	NS	1	100
FAT1	1	NS	11	9.090909090909092
FAU	1	NS	1	100
FLT1	1	NS	2	50
FMO4	2	NS	2	100
FYCO1	1	NS	2	50
GATAD2A	1	NS	1	100
GBF1	1	NS	6	16.666666666666664
GOLPH3	1	NS	1	100
GPBP1	1	NS	2	50
HEATR1	2	NS	1	200
JMJD1C	1	NS	4	25
KIAA1324	1	NS	1	100
LMTK2	1	NS	3	33.33333333333333
LNPEP	1	NS	3	33.33333333333333
LRP1B	1	NS	5	20
LRP2	1	NS	12	8.333333333333332
LRRC41	1	NS	1	100
MMP21	1	NS	3	33.33333333333333
NCOA2	1	NS	3	33.33333333333333
NKD1	1	NS	3	33.33333333333333
OR2M3	1	NS	1	100
OR8B8	1	NS	2	50
OR8D1	1	NS	1	100
OSCP1	1	NS	1	100
OTOP1	2	NS	1	200
PAK4	1	NS	1	100
PAPPA	1	NS	4	25
PCDHA9	1	NS	3	33.33333333333333
PCDHGA9	1	NS	1	100
PCDHGC3	1	NS	2	50
PHF20L1	1	NS	6	16.666666666666664
PHRF1	1	NS	2	50
PI4K2A	1	NS	1	100
PLK4	1	NS	3	33.33333333333333
PSMA8	1	NS	1	100
QTRTD1	1	NS	3	33.33333333333333
RTN4	2	NS	1	200
SAV1	1	NS	5	20
SDAD1	1	NS	2	50
SEMA4F	1	NS	3	33.33333333333333
SF3A1	1	NS	2	50
SIRPB1	1	NS	1	100
SLC35D3	1	NS	2	50
SMC5	1	NS	3	33.33333333333333
SMG1	2	NS	5	40
SORCS1	1	NS	4	25
SRGAP1	1	NS	2	50
SUSD5	1	NS	1	100
SYBU	1	NS	1	100
TAX1BP1	1	NS	1	100
TBATA	1	NS	2	50
TBC1D8	1	NS	1	100
TBX4	1	NS	3	33.33333333333333
