Values	total	status	pValue
Min.	0	NS	9.727972689525392e-4
1st Qu.	1	NS	9.727972689525392e-4
Median	3	NS	9.727972689525392e-4
Mean	5.85106382978723	NS	9.727972689525392e-4
3rd Qu.	6	NS	9.727972689525392e-4
Max.	73	NS	9.727972689525392e-4
Min.	0	S	9.727972689525392e-4
1st Qu.	3	S	9.727972689525392e-4
Median	4	S	9.727972689525392e-4
Mean	7.07589285714286	S	9.727972689525392e-4
3rd Qu.	7	S	9.727972689525392e-4
Max.	130	S	9.727972689525392e-4
