Values	total	status	pValue
Min.	0	NS	0.7969298565754721
1st Qu.	0.5	NS	0.7969298565754721
Median	2	NS	0.7969298565754721
Mean	2.27272727272727	NS	0.7969298565754721
3rd Qu.	3	NS	0.7969298565754721
Max.	10	NS	0.7969298565754721
Min.	1	S	0.7969298565754721
1st Qu.	1.25	S	0.7969298565754721
Median	2	S	0.7969298565754721
Mean	2.33333333333333	S	0.7969298565754721
3rd Qu.	2	S	0.7969298565754721
Max.	6	S	0.7969298565754721
