Values	total	status	pValue
Min.	0	NS	0.9213965607084481
1st Qu.	4	NS	0.9213965607084481
Median	8	NS	0.9213965607084481
Mean	9.30769230769231	NS	0.9213965607084481
3rd Qu.	14	NS	0.9213965607084481
Max.	23	NS	0.9213965607084481
Min.	2	S	0.9213965607084481
1st Qu.	4	S	0.9213965607084481
Median	9	S	0.9213965607084481
Mean	9.2	S	0.9213965607084481
3rd Qu.	14	S	0.9213965607084481
Max.	17	S	0.9213965607084481
