Values	total	status	pValue
Min.	3	NS	0.976874812123338
1st Qu.	11.5	NS	0.976874812123338
Median	23	NS	0.976874812123338
Mean	25.1818181818182	NS	0.976874812123338
3rd Qu.	41	NS	0.976874812123338
Max.	57	NS	0.976874812123338
Min.	3	S	0.976874812123338
1st Qu.	17	S	0.976874812123338
Median	20	S	0.976874812123338
Mean	22.3076923076923	S	0.976874812123338
3rd Qu.	28	S	0.976874812123338
Max.	48	S	0.976874812123338
