Values	total	status	pValue
Min.	0	NS	0.2
1st Qu.	0.25	NS	0.2
Median	0.5	NS	0.2
Mean	0.5	NS	0.2
3rd Qu.	0.75	NS	0.2
Max.	1	NS	0.2
Min.	12	S	0.2
1st Qu.	12.5	S	0.2
Median	13	S	0.2
Mean	14.6666666666667	S	0.2
3rd Qu.	16	S	0.2
Max.	19	S	0.2
