Values	total	status	pValue
Min.	0	NS	0.02312641299799269
1st Qu.	0	NS	0.02312641299799269
Median	0	NS	0.02312641299799269
Mean	2.66666666666667	NS	0.02312641299799269
3rd Qu.	4	NS	0.02312641299799269
Max.	8	NS	0.02312641299799269
Min.	2	S	0.02312641299799269
1st Qu.	6	S	0.02312641299799269
Median	14	S	0.02312641299799269
Mean	16.0625	S	0.02312641299799269
3rd Qu.	20.25	S	0.02312641299799269
Max.	60	S	0.02312641299799269
