Values	total	status	pValue
Min.	0	NS	0.844939256392693
1st Qu.	1	NS	0.844939256392693
Median	5.5	NS	0.844939256392693
Mean	4.4	NS	0.844939256392693
3rd Qu.	6.75	NS	0.844939256392693
Max.	9	NS	0.844939256392693
Min.	0	S	0.844939256392693
1st Qu.	3	S	0.844939256392693
Median	5	S	0.844939256392693
Mean	7.4	S	0.844939256392693
3rd Qu.	7	S	0.844939256392693
Max.	42	S	0.844939256392693
