Values	total	status	pValue
Min.	0	NS	0.6365539949372863
1st Qu.	1	NS	0.6365539949372863
Median	2	NS	0.6365539949372863
Mean	2.45454545454545	NS	0.6365539949372863
3rd Qu.	3	NS	0.6365539949372863
Max.	17	NS	0.6365539949372863
Min.	0	S	0.6365539949372863
1st Qu.	0.5	S	0.6365539949372863
Median	2	S	0.6365539949372863
Mean	35.0181818181818	S	0.6365539949372863
3rd Qu.	3	S	0.6365539949372863
Max.	1809	S	0.6365539949372863
