Values	total	status	pValue
Min.	0	NS	0.18963500422195548
1st Qu.	1	NS	0.18963500422195548
Median	3	NS	0.18963500422195548
Mean	2.64367816091954	NS	0.18963500422195548
3rd Qu.	4	NS	0.18963500422195548
Max.	9	NS	0.18963500422195548
Min.	0	S	0.18963500422195548
1st Qu.	1	S	0.18963500422195548
Median	2	S	0.18963500422195548
Mean	25.2682926829268	S	0.18963500422195548
3rd Qu.	3	S	0.18963500422195548
Max.	953	S	0.18963500422195548
