Values	total	status	pValue
Min.	0	NS	0.3341484439404239
1st Qu.	1	NS	0.3341484439404239
Median	1	NS	0.3341484439404239
Mean	3.15384615384615	NS	0.3341484439404239
3rd Qu.	3	NS	0.3341484439404239
Max.	18	NS	0.3341484439404239
Min.	1	S	0.3341484439404239
1st Qu.	2	S	0.3341484439404239
Median	3	S	0.3341484439404239
Mean	3.2	S	0.3341484439404239
3rd Qu.	3	S	0.3341484439404239
Max.	7	S	0.3341484439404239
