Values	total	status	pValue
Min.	2	NS	0.4336924395222917
1st Qu.	12	NS	0.4336924395222917
Median	15	NS	0.4336924395222917
Mean	16.6896551724138	NS	0.4336924395222917
3rd Qu.	19	NS	0.4336924395222917
Max.	51	NS	0.4336924395222917
Min.	1	S	0.4336924395222917
1st Qu.	11	S	0.4336924395222917
Median	16	S	0.4336924395222917
Mean	18.6619047619048	S	0.4336924395222917
3rd Qu.	23	S	0.4336924395222917
Max.	101	S	0.4336924395222917
