Values	total	status	pValue
Min.	0	NS	2.068388602463742e-13
1st Qu.	1	NS	2.068388602463742e-13
Median	4	NS	2.068388602463742e-13
Mean	11.1472392638037	NS	2.068388602463742e-13
3rd Qu.	13.5	NS	2.068388602463742e-13
Max.	114	NS	2.068388602463742e-13
Min.	0	S	2.068388602463742e-13
1st Qu.	6	S	2.068388602463742e-13
Median	13	S	2.068388602463742e-13
Mean	19.4914772727273	S	2.068388602463742e-13
3rd Qu.	27	S	2.068388602463742e-13
Max.	119	S	2.068388602463742e-13
