Values	total	status	pValue
Min.	0	NS	4.431522386746985e-11
1st Qu.	2	NS	4.431522386746985e-11
Median	4	NS	4.431522386746985e-11
Mean	10.1461187214612	NS	4.431522386746985e-11
3rd Qu.	9	NS	4.431522386746985e-11
Max.	759	NS	4.431522386746985e-11
Min.	0	S	4.431522386746985e-11
1st Qu.	5	S	4.431522386746985e-11
Median	8	S	4.431522386746985e-11
Mean	10.4930555555556	S	4.431522386746985e-11
3rd Qu.	13	S	4.431522386746985e-11
Max.	66	S	4.431522386746985e-11
