Values	total	status	pValue
Min.	0	NS	0.5264696359580837
1st Qu.	0	NS	0.5264696359580837
Median	1	NS	0.5264696359580837
Mean	0.958677685950413	NS	0.5264696359580837
3rd Qu.	1	NS	0.5264696359580837
Max.	7	NS	0.5264696359580837
Min.	0	S	0.5264696359580837
1st Qu.	0	S	0.5264696359580837
Median	1	S	0.5264696359580837
Mean	2.85454545454545	S	0.5264696359580837
3rd Qu.	2	S	0.5264696359580837
Max.	99	S	0.5264696359580837
