Values	total	status	pValue
Min.	0	NS	0.019788416167108053
1st Qu.	0	NS	0.019788416167108053
Median	0	NS	0.019788416167108053
Mean	3.33333333333333	NS	0.019788416167108053
3rd Qu.	5	NS	0.019788416167108053
Max.	10	NS	0.019788416167108053
Min.	4	S	0.019788416167108053
1st Qu.	10.5	S	0.019788416167108053
Median	16.5	S	0.019788416167108053
Mean	19.5	S	0.019788416167108053
3rd Qu.	25.25	S	0.019788416167108053
Max.	57	S	0.019788416167108053
