Values	total	status	pValue
Min.	2	NS	0.6638393011070975
1st Qu.	15	NS	0.6638393011070975
Median	31	NS	0.6638393011070975
Mean	32.9090909090909	NS	0.6638393011070975
3rd Qu.	52.5	NS	0.6638393011070975
Max.	58	NS	0.6638393011070975
Min.	3	S	0.6638393011070975
1st Qu.	17	S	0.6638393011070975
Median	24	S	0.6638393011070975
Mean	28.6923076923077	S	0.6638393011070975
3rd Qu.	37	S	0.6638393011070975
Max.	80	S	0.6638393011070975
