Values	total	status	pValue
Min.	0	NS	0.03524852270332104
1st Qu.	1	NS	0.03524852270332104
Median	3	NS	0.03524852270332104
Mean	3.23015873015873	NS	0.03524852270332104
3rd Qu.	4.75	NS	0.03524852270332104
Max.	11	NS	0.03524852270332104
Min.	0	S	0.03524852270332104
1st Qu.	3	S	0.03524852270332104
Median	3	S	0.03524852270332104
Mean	3.83720930232558	S	0.03524852270332104
3rd Qu.	5	S	0.03524852270332104
Max.	9	S	0.03524852270332104
