Values	total	status	pValue
Min.	0	NS	1
1st Qu.	1	NS	1
Median	2	NS	1
Mean	2.66666666666667	NS	1
3rd Qu.	3	NS	1
Max.	12	NS	1
Min.	0	S	1
1st Qu.	1	S	1
Median	2	S	1
Mean	2.63157894736842	S	1
3rd Qu.	3	S	1
Max.	12	S	1
