Values	total	status	pValue
Min.	1	NS	0.02840603958326353
1st Qu.	1	NS	0.02840603958326353
Median	1	NS	0.02840603958326353
Mean	2	NS	0.02840603958326353
3rd Qu.	2.5	NS	0.02840603958326353
Max.	4	NS	0.02840603958326353
Min.	0	S	0.02840603958326353
1st Qu.	5	S	0.02840603958326353
Median	8	S	0.02840603958326353
Mean	9.03125	S	0.02840603958326353
3rd Qu.	11	S	0.02840603958326353
Max.	30	S	0.02840603958326353
