Values	total	status	pValue
Min.	0	NS	0.02230245998520424
1st Qu.	0	NS	0.02230245998520424
Median	0	NS	0.02230245998520424
Mean	0.666666666666667	NS	0.02230245998520424
3rd Qu.	1	NS	0.02230245998520424
Max.	2	NS	0.02230245998520424
Min.	0	S	0.02230245998520424
1st Qu.	2.75	S	0.02230245998520424
Median	4	S	0.02230245998520424
Mean	4.84375	S	0.02230245998520424
3rd Qu.	7.25	S	0.02230245998520424
Max.	13	S	0.02230245998520424
