Values	total	status	pValue
Min.	0	NS	4.4469248407694437e-7
1st Qu.	1	NS	4.4469248407694437e-7
Median	6	NS	4.4469248407694437e-7
Mean	13.4302325581395	NS	4.4469248407694437e-7
3rd Qu.	23	NS	4.4469248407694437e-7
Max.	81	NS	4.4469248407694437e-7
Min.	0	S	4.4469248407694437e-7
1st Qu.	7	S	4.4469248407694437e-7
Median	16	S	4.4469248407694437e-7
Mean	23.4225352112676	S	4.4469248407694437e-7
3rd Qu.	33	S	4.4469248407694437e-7
Max.	119	S	4.4469248407694437e-7
