Values	total	status	pValue
Min.	3	NS	0.7635660835242419
1st Qu.	13	NS	0.7635660835242419
Median	17	NS	0.7635660835242419
Mean	17.2142857142857	NS	0.7635660835242419
3rd Qu.	20.75	NS	0.7635660835242419
Max.	38	NS	0.7635660835242419
Min.	0	S	0.7635660835242419
1st Qu.	11	S	0.7635660835242419
Median	16	S	0.7635660835242419
Mean	18.1048951048951	S	0.7635660835242419
3rd Qu.	23	S	0.7635660835242419
Max.	101	S	0.7635660835242419
