Values	total	status	pValue
Min.	0	NS	0.17883963287650306
1st Qu.	4	NS	0.17883963287650306
Median	8	NS	0.17883963287650306
Mean	11.5159574468085	NS	0.17883963287650306
3rd Qu.	14.25	NS	0.17883963287650306
Max.	79	NS	0.17883963287650306
Min.	0	S	0.17883963287650306
1st Qu.	5	S	0.17883963287650306
Median	9	S	0.17883963287650306
Mean	14.6919642857143	S	0.17883963287650306
3rd Qu.	15	S	0.17883963287650306
Max.	492	S	0.17883963287650306
