Values	total	status	pValue
Min.	0	NS	8.503645279459693e-7
1st Qu.	1	NS	8.503645279459693e-7
Median	3	NS	8.503645279459693e-7
Mean	7.37209302325581	NS	8.503645279459693e-7
3rd Qu.	10	NS	8.503645279459693e-7
Max.	42	NS	8.503645279459693e-7
Min.	0	S	8.503645279459693e-7
1st Qu.	4	S	8.503645279459693e-7
Median	10	S	8.503645279459693e-7
Mean	12.8028169014085	S	8.503645279459693e-7
3rd Qu.	17	S	8.503645279459693e-7
Max.	61	S	8.503645279459693e-7
