Values	total	status	pValue
Min.	0	NS	5.3717361423286296e-14
1st Qu.	2	NS	5.3717361423286296e-14
Median	7	NS	5.3717361423286296e-14
Mean	27.5828220858896	NS	5.3717361423286296e-14
3rd Qu.	38.5	NS	5.3717361423286296e-14
Max.	266	NS	5.3717361423286296e-14
Min.	0	S	5.3717361423286296e-14
1st Qu.	14	S	5.3717361423286296e-14
Median	35.5	S	5.3717361423286296e-14
Mean	53.96875	S	5.3717361423286296e-14
3rd Qu.	74.25	S	5.3717361423286296e-14
Max.	344	S	5.3717361423286296e-14
