Values	total	status	pValue
Min.	0	NS	0.8738071371117649
1st Qu.	1	NS	0.8738071371117649
Median	2	NS	0.8738071371117649
Mean	2.86666666666667	NS	0.8738071371117649
3rd Qu.	3.5	NS	0.8738071371117649
Max.	8	NS	0.8738071371117649
Min.	1	S	0.8738071371117649
1st Qu.	1.25	S	0.8738071371117649
Median	2.5	S	0.8738071371117649
Mean	3	S	0.8738071371117649
3rd Qu.	4.5	S	0.8738071371117649
Max.	6	S	0.8738071371117649
