Values	total	status	pValue
Min.	0	NS	0.5414678242314321
1st Qu.	0.75	NS	0.5414678242314321
Median	1.5	NS	0.5414678242314321
Mean	1.55	NS	0.5414678242314321
3rd Qu.	2	NS	0.5414678242314321
Max.	7	NS	0.5414678242314321
Min.	2	S	0.5414678242314321
1st Qu.	2	S	0.5414678242314321
Median	2	S	0.5414678242314321
Mean	2	S	0.5414678242314321
3rd Qu.	2	S	0.5414678242314321
Max.	2	S	0.5414678242314321
