Values	total	status	pValue
Min.	0	NS	4.444416030001829e-4
1st Qu.	1	NS	4.444416030001829e-4
Median	5.5	NS	4.444416030001829e-4
Mean	11.5454545454545	NS	4.444416030001829e-4
3rd Qu.	19	NS	4.444416030001829e-4
Max.	93	NS	4.444416030001829e-4
Min.	0	S	4.444416030001829e-4
1st Qu.	5	S	4.444416030001829e-4
Median	14	S	4.444416030001829e-4
Mean	20.2454545454545	S	4.444416030001829e-4
3rd Qu.	25	S	4.444416030001829e-4
Max.	137	S	4.444416030001829e-4
