Values	total	status	pValue
Min.	5	NS	0.566319895582154
1st Qu.	8.5	NS	0.566319895582154
Median	11	NS	0.566319895582154
Mean	13.7272727272727	NS	0.566319895582154
3rd Qu.	19	NS	0.566319895582154
Max.	31	NS	0.566319895582154
Min.	6	S	0.566319895582154
1st Qu.	8	S	0.566319895582154
Median	11	S	0.566319895582154
Mean	10.4444444444444	S	0.566319895582154
3rd Qu.	11	S	0.566319895582154
Max.	16	S	0.566319895582154
