Values	total	status	pValue
Min.	0	NS	0.4701162023164221
1st Qu.	0	NS	0.4701162023164221
Median	0.5	NS	0.4701162023164221
Mean	1	NS	0.4701162023164221
3rd Qu.	2	NS	0.4701162023164221
Max.	3	NS	0.4701162023164221
Min.	0	S	0.4701162023164221
1st Qu.	1	S	0.4701162023164221
Median	1	S	0.4701162023164221
Mean	3.13333333333333	S	0.4701162023164221
3rd Qu.	2	S	0.4701162023164221
Max.	31	S	0.4701162023164221
