Values	total	status	pValue
Min.	0	NS	7.203900374480263e-4
1st Qu.	1	NS	7.203900374480263e-4
Median	3	NS	7.203900374480263e-4
Mean	5.94642857142857	NS	7.203900374480263e-4
3rd Qu.	7	NS	7.203900374480263e-4
Max.	73	NS	7.203900374480263e-4
Min.	0	S	7.203900374480263e-4
1st Qu.	3	S	7.203900374480263e-4
Median	5	S	7.203900374480263e-4
Mean	7.416	S	7.203900374480263e-4
3rd Qu.	7	S	7.203900374480263e-4
Max.	52	S	7.203900374480263e-4
