Values	total	status	pValue
Min.	0	NS	0.060899495475478946
1st Qu.	1	NS	0.060899495475478946
Median	2	NS	0.060899495475478946
Mean	2.57142857142857	NS	0.060899495475478946
3rd Qu.	3.5	NS	0.060899495475478946
Max.	7	NS	0.060899495475478946
Min.	0	S	0.060899495475478946
1st Qu.	3	S	0.060899495475478946
Median	6	S	0.060899495475478946
Mean	7.84615384615385	S	0.060899495475478946
3rd Qu.	10	S	0.060899495475478946
Max.	30	S	0.060899495475478946
