Values	total	status	pValue
Min.	0	NS	0.20676847896913356
1st Qu.	1	NS	0.20676847896913356
Median	10	NS	0.20676847896913356
Mean	9.90909090909091	NS	0.20676847896913356
3rd Qu.	14	NS	0.20676847896913356
Max.	27	NS	0.20676847896913356
Min.	6	S	0.20676847896913356
1st Qu.	11.75	S	0.20676847896913356
Median	15	S	0.20676847896913356
Mean	14.5	S	0.20676847896913356
3rd Qu.	16.75	S	0.20676847896913356
Max.	23	S	0.20676847896913356
