Values	total	status	pValue
Min.	1	NS	0.9573850668889688
1st Qu.	18.25	NS	0.9573850668889688
Median	30.5	NS	0.9573850668889688
Mean	36.6315789473684	NS	0.9573850668889688
3rd Qu.	49.5	NS	0.9573850668889688
Max.	135	NS	0.9573850668889688
Min.	3	S	0.9573850668889688
1st Qu.	19	S	0.9573850668889688
Median	29	S	0.9573850668889688
Mean	37.697247706422	S	0.9573850668889688
3rd Qu.	49.75	S	0.9573850668889688
Max.	253	S	0.9573850668889688
