Values	total	status	pValue
Min.	0	NS	0.7224829117189129
1st Qu.	0	NS	0.7224829117189129
Median	1	NS	0.7224829117189129
Mean	0.8	NS	0.7224829117189129
3rd Qu.	1	NS	0.7224829117189129
Max.	3	NS	0.7224829117189129
Min.	1	S	0.7224829117189129
1st Qu.	1	S	0.7224829117189129
Median	1	S	0.7224829117189129
Mean	1	S	0.7224829117189129
3rd Qu.	1	S	0.7224829117189129
Max.	1	S	0.7224829117189129
