Values	total	status	pValue
Min.	3	NS	0.3089467134187075
1st Qu.	4	NS	0.3089467134187075
Median	8	NS	0.3089467134187075
Mean	7.90909090909091	NS	0.3089467134187075
3rd Qu.	12	NS	0.3089467134187075
Max.	13	NS	0.3089467134187075
Min.	0	S	0.3089467134187075
1st Qu.	7	S	0.3089467134187075
Median	9	S	0.3089467134187075
Mean	44.3076923076923	S	0.3089467134187075
3rd Qu.	14	S	0.3089467134187075
Max.	460	S	0.3089467134187075
