Values	total	status	pValue
Min.	0	NS	0.02159440404527019
1st Qu.	0.75	NS	0.02159440404527019
Median	1	NS	0.02159440404527019
Mean	1.375	NS	0.02159440404527019
3rd Qu.	1.25	NS	0.02159440404527019
Max.	5	NS	0.02159440404527019
Min.	2	S	0.02159440404527019
1st Qu.	3	S	0.02159440404527019
Median	3.5	S	0.02159440404527019
Mean	3.5	S	0.02159440404527019
3rd Qu.	4	S	0.02159440404527019
Max.	5	S	0.02159440404527019
