Values	total	status	pValue
Min.	0	NS	0.4792854513868541
1st Qu.	3	NS	0.4792854513868541
Median	3	NS	0.4792854513868541
Mean	5.17391304347826	NS	0.4792854513868541
3rd Qu.	5	NS	0.4792854513868541
Max.	27	NS	0.4792854513868541
Min.	1	S	0.4792854513868541
1st Qu.	3	S	0.4792854513868541
Median	4.5	S	0.4792854513868541
Mean	4.56666666666667	S	0.4792854513868541
3rd Qu.	6	S	0.4792854513868541
Max.	9	S	0.4792854513868541
