Values	total	status	pValue
Min.	0	NS	2.0770666972120694e-5
1st Qu.	12	NS	2.0770666972120694e-5
Median	20.5	NS	2.0770666972120694e-5
Mean	36.5	NS	2.0770666972120694e-5
3rd Qu.	42.5	NS	2.0770666972120694e-5
Max.	319	NS	2.0770666972120694e-5
Min.	0	S	2.0770666972120694e-5
1st Qu.	21	S	2.0770666972120694e-5
Median	35	S	2.0770666972120694e-5
Mean	44.8638497652582	S	2.0770666972120694e-5
3rd Qu.	59	S	2.0770666972120694e-5
Max.	160	S	2.0770666972120694e-5
