Values	total	status	pValue
Min.	0	NS	0.03632024272246209
1st Qu.	1	NS	0.03632024272246209
Median	2	NS	0.03632024272246209
Mean	8.33333333333333	NS	0.03632024272246209
3rd Qu.	12.5	NS	0.03632024272246209
Max.	23	NS	0.03632024272246209
Min.	2	S	0.03632024272246209
1st Qu.	12.5	S	0.03632024272246209
Median	27	S	0.03632024272246209
Mean	34.65625	S	0.03632024272246209
3rd Qu.	37.25	S	0.03632024272246209
Max.	151	S	0.03632024272246209
