Values	total	status	pValue
Min.	0	NS	2.09539706899929e-7
1st Qu.	2	NS	2.09539706899929e-7
Median	4	NS	2.09539706899929e-7
Mean	6.89393939393939	NS	2.09539706899929e-7
3rd Qu.	7	NS	2.09539706899929e-7
Max.	65	NS	2.09539706899929e-7
Min.	0	S	2.09539706899929e-7
1st Qu.	6	S	2.09539706899929e-7
Median	9	S	2.09539706899929e-7
Mean	12.0909090909091	S	2.09539706899929e-7
3rd Qu.	15	S	2.09539706899929e-7
Max.	46	S	2.09539706899929e-7
